_id,x_axis,y_axis,z_axis,target
5f32ebd56702134a8536425f,-22.421875,6.046875,-2.328125,1
5f32ebd56702134a85364260,-18.40625,2.203125,-4.515625,1
5f32ebd56702134a85364261,-18.921875,2.078125,-6.03125,1
5f32ebd56702134a85364262,-12.5,2.109375,-6.28125,1
5f32ebd56702134a85364263,-10.625,-0.046875,-7,1
5f32ebd56702134a85364264,-9.328125,1.078125,-3.640625,1
5f32ebd56702134a85364265,-17.34375,11.828125,13.234375,1
5f32ebd66702134a85364266,-7.28125,14.171875,11.5625,1
5f32ebd66702134a85364267,-13.78125,13.359375,-2.140625,1
5f32ebd66702134a85364268,-15.09375,-8.15625,-7.078125,1
5f32ebd66702134a85364269,-16.84375,-3.40625,-2.703125,1
5f32ebd66702134a8536426a,-14.296875,5.03125,2.28125,1
5f32ebd66702134a8536426b,-15.03125,1.078125,2.078125,1
5f32ebd66702134a8536426c,-13.90625,3.96875,1.34375,1
5f32ebd66702134a8536426d,-15.90625,0.609375,-0.125,1
5f32ebd66702134a8536426e,-17.65625,1.359375,4.296875,1
5f32ebd66702134a8536426f,-16.015625,5.625,10.046875,1
5f32ebd66702134a85364270,-23.625,6.625,15.25,1
5f32ebd66702134a85364271,-28.609375,0.953125,-12.421875,1
5f32ebd66702134a85364272,-23.328125,-7.828125,-7.265625,1
5f32ebd66702134a85364273,-16.046875,-3.765625,-9.609375,1
5f32ebd66702134a85364274,-16.0625,-4.71875,-11.953125,1
5f32ebd76702134a85364275,-10.203125,2.828125,-13.171875,1
5f32ebd76702134a85364276,-10.046875,10.0625,-1,1
5f32ebd76702134a85364277,-19.5,4.4375,15,1
5f32ebd76702134a85364278,-10.515625,16,5.1875,1
5f32ebd76702134a85364279,-23.859375,32,-11.890625,1
5f32ebd76702134a8536427a,-14.34375,-6.046875,-3.609375,1
5f32ebd76702134a8536427b,-16.984375,0.875,-1.40625,1
5f32ebd76702134a8536427c,-14.28125,6.90625,0.125,1
5f32ebd76702134a8536427d,-16.453125,1.765625,-1.703125,1
5f32ebd76702134a8536427e,-14.78125,5.59375,1.515625,1
5f32ebd76702134a8536427f,-18.265625,1.578125,7.8125,1
5f32ebd76702134a85364280,-15.828125,4.28125,8.375,1
5f32ebd76702134a85364281,-16.15625,7.515625,14.546875,1
5f32ebd76702134a85364282,-25.078125,0.171875,-0.65625,1
5f32ebd76702134a85364283,-29.53125,-5.3125,-6.75,1
5f32ebd86702134a85364284,-18.78125,-5.25,-13.78125,1
5f32ebd86702134a85364285,-11.984375,-4.28125,-17.71875,1
5f32ebd86702134a85364286,-13.84375,1.265625,-20.625,1
5f32ebd86702134a85364287,-13.53125,7.578125,-9.25,1
5f32ebd86702134a85364288,8.390625,15.59375,1.4375,1
5f32ebd86702134a85364289,-20.953125,8.375,-3.828125,1
5f32ebd86702134a8536428a,-18.75,-4.125,0.546875,1
5f32ebd86702134a8536428b,-15.9375,1.8125,-5.828125,1
5f32ebd86702134a8536428c,-14.640625,6.921875,-1.953125,1
5f32ebd86702134a8536428d,-15.234375,1.203125,-0.875,1
5f32ebd86702134a8536428e,-14.578125,2.921875,-2.421875,1
5f32ebd86702134a8536428f,-15.21875,-0.078125,-1.046875,1
5f32ebd86702134a85364290,-16.203125,3.609375,0.4375,1
5f32ebd86702134a85364291,-22.328125,3.71875,6.890625,1
5f32ebd86702134a85364292,-17.84375,6.015625,8.484375,1
5f32ebd86702134a85364293,-21.375,7.875,-3.359375,1
5f32ebd96702134a85364294,-20.515625,-0.734375,-0.765625,1
5f32ebd96702134a85364295,-19.046875,3.40625,-2.1875,1
5f32ebd96702134a85364296,-19.671875,3.3125,-4.796875,1
5f32ebd96702134a85364297,-11.71875,7.5625,-6.3125,1
5f32ebd96702134a85364298,-9.484375,1.84375,-6.71875,1
5f32ebd96702134a85364299,-12.5,3.59375,7.703125,1
5f32ebd96702134a8536429a,-10.984375,13.390625,4.734375,1
5f32ebd96702134a8536429b,-3.953125,0.359375,4.03125,1
5f32ebd96702134a8536429c,-6.21875,4.75,-3.34375,1
5f32ebd96702134a8536429d,-15.84375,5.796875,-3.359375,1
5f32ebd96702134a8536429e,-17.140625,-6.265625,-0.734375,1
5f32ebd96702134a8536429f,-15.1875,2.578125,2.578125,1
5f32ebd96702134a853642a0,-15.28125,0.984375,3.84375,1
5f32ebd96702134a853642a1,-14.90625,3.453125,3.421875,1
5f32ebda6702134a853642a2,-16.546875,-0.734375,-0.828125,1
5f32ebda6702134a853642a3,-16.921875,2.125,4.65625,1
5f32ebda6702134a853642a4,-16.28125,7.109375,11.25,1
5f32ebda6702134a853642a5,-25.125,3.875,10.28125,1
5f32ebda6702134a853642a6,-27.59375,4.859375,-10.671875,1
5f32ebda6702134a853642a7,-21.6875,0.796875,-7.515625,1
5f32ebda6702134a853642a8,-15.046875,1.734375,-9.21875,1
5f32ebda6702134a853642a9,-11.640625,-1.703125,-12.34375,1
5f32ebda6702134a853642aa,-4.765625,2.765625,-6.90625,1
5f32ebda6702134a853642ab,-15.71875,4.84375,11.4375,1
5f32ebda6702134a853642ac,-7.140625,3.8125,10.875,1
5f32ebda6702134a853642ad,-29.046875,8.234375,7.546875,1
5f32ebda6702134a853642ae,-13.734375,11.09375,-10.078125,1
5f32ebda6702134a853642af,-18.859375,-6.515625,-4.59375,1
5f32ebda6702134a853642b0,-15.609375,3.953125,1.0625,1
5f32ebda6702134a853642b1,-14.90625,-1.53125,3.46875,1
5f32ebdb6702134a853642b2,-14.59375,3.421875,4.53125,1
5f32ebdb6702134a853642b3,-17.578125,-1.140625,3.75,1
5f32ebdb6702134a853642b4,-14.609375,1.53125,2.765625,1
5f32ebdb6702134a853642b5,-14.265625,4.46875,8.109375,1
5f32ebdb6702134a853642b6,-29.53125,6.96875,11.734375,1
5f32ebdb6702134a853642b7,-27.296875,9.859375,-15.578125,1
5f32ebdb6702134a853642b8,-20.703125,1.9375,-7.359375,1
5f32ebdb6702134a853642b9,-13.9375,5.21875,-10.984375,1
5f32ebdb6702134a853642ba,-8.953125,-2.765625,-12.421875,1
5f32ebdb6702134a853642bb,-5.78125,3.859375,-3.890625,1
5f32ebdb6702134a853642bc,-18.953125,2.484375,13.671875,1
5f32ebdb6702134a853642bd,-19.046875,-13.875,9.8125,1
5f32ebdb6702134a853642be,-13.328125,12.046875,-5.71875,1
5f32ebdb6702134a853642bf,-15.625,6.984375,1.1875,1
5f32ebdb6702134a853642c0,-18.078125,-3.359375,0.109375,1
5f32ebdb6702134a853642c1,-15.40625,-2.203125,1.625,1
5f32ebdc6702134a853642c2,-15.5,-1.578125,4.125,1
5f32ebdc6702134a853642c3,-14.578125,2.703125,4.453125,1
5f32ebdc6702134a853642c4,-16.34375,-3.1875,-0.484375,1
5f32ebdc6702134a853642c5,-15,-0.328125,1.296875,1
5f32ebdc6702134a853642c6,-17.828125,6.765625,-2,1
5f32ebdc6702134a853642c7,-19.859375,12.15625,-2.296875,1
5f32ebdc6702134a853642c8,-13.109375,6.8125,2.703125,1
5f32ebdc6702134a853642c9,-10.984375,-0.984375,-1.46875,1
5f32ebdc6702134a853642ca,-9.484375,-0.015625,-4.390625,1
5f32ebdc6702134a853642cb,-17.234375,0.140625,1.953125,1
5f32ebdc6702134a853642cc,-17.359375,-3.125,9.703125,1
5f32ebdc6702134a853642cd,-16.15625,-1.265625,29.1875,1
5f32ebdc6702134a853642ce,-10.125,3.625,4.171875,1
5f32ebdc6702134a853642cf,-22.09375,-2.296875,5.46875,1
5f32ebdc6702134a853642d0,-11.0625,3.65625,9.265625,1
5f32ebdd6702134a853642d1,-13.484375,0.734375,9.8125,1
5f32ebdd6702134a853642d2,-14.265625,0.359375,9.515625,1
5f32ebdd6702134a853642d3,-11.1875,2.109375,10.65625,1
5f32ebdd6702134a853642d4,-11.046875,-0.375,11.96875,0
5f32ebdd6702134a853642d5,-9.5625,0.96875,13.4375,0
5f32ebdd6702134a853642d6,-1.75,4.609375,17.546875,0
5f32ebdd6702134a853642d7,-3.25,-3.84375,16.375,0
5f32ebdd6702134a853642d8,2.03125,-6.34375,13.703125,0
5f32ebdd6702134a853642d9,-0.203125,-1.0625,15.265625,0
5f32ebdd6702134a853642da,-1.515625,1.921875,15.578125,0
5f32ebdd6702134a853642db,-2.0625,1.265625,15.296875,0
5f32ebdd6702134a853642dc,-1.28125,0.265625,15.5625,0
5f32ebdd6702134a853642dd,-0.515625,-0.984375,16.015625,0
5f32ebdd6702134a853642de,-0.40625,-0.96875,15.578125,0
5f32ebdd6702134a853642df,-2.21875,-1.328125,15.453125,0
5f32ebdd6702134a853642e0,-2.6875,0.03125,15.09375,0
5f32ebde6702134a853642e1,-2.375,0.296875,15.53125,0
5f32ebde6702134a853642e2,-3,-1,15.546875,0
5f32ebde6702134a853642e3,-2.09375,-0.140625,15.84375,0
5f32ebde6702134a853642e4,-2.5625,-0.28125,15.28125,0
5f32ebde6702134a853642e5,-2.296875,-0.515625,15.84375,0
5f32ebde6702134a853642e6,-2.125,-0.28125,15.265625,0
5f32ebde6702134a853642e7,-2.171875,-0.78125,15.34375,0
5f32ebde6702134a853642e8,-2.25,-0.421875,15.5625,0
5f32ebde6702134a853642e9,-2.40625,-0.640625,15.328125,0
5f32ebde6702134a853642ea,-2.296875,-0.5,15.53125,0
5f32ebde6702134a853642eb,-2.34375,-0.578125,15.515625,0
5f32ebde6702134a853642ec,-2.375,-0.546875,15.46875,0
5f32ebde6702134a853642ed,-2.34375,-0.71875,15.421875,0
5f32ebde6702134a853642ee,-2.28125,-0.640625,15.53125,0
5f32ebde6702134a853642ef,-1.875,-0.59375,15.46875,0
5f32ebdf6702134a853642f0,-2.40625,-0.6875,15.5625,0
5f32ebdf6702134a853642f1,-2.234375,-0.5625,15.609375,0
5f32ebdf6702134a853642f2,-2.421875,-0.40625,15.25,0
5f32ebdf6702134a853642f3,-2.359375,-0.453125,15.59375,0
5f32ebdf6702134a853642f4,-1.78125,-0.359375,15.515625,0
5f32ebdf6702134a853642f5,-2.53125,-0.796875,15.4375,0
5f32ebdf6702134a853642f6,-2.15625,-1,15.1875,0
5f32ebdf6702134a853642f7,-2.078125,-1.171875,15.3125,0
5f32ebdf6702134a853642f8,-2.21875,-0.75,15.453125,0
5f32ebdf6702134a853642f9,-2.34375,-0.578125,15.453125,0
5f32ebdf6702134a853642fa,-2.34375,-0.5625,15.703125,0
5f32ebdf6702134a853642fb,-2.25,-0.21875,15.453125,0
5f32ebdf6702134a853642fc,-2.234375,-0.875,15.375,0
5f32ebdf6702134a853642fd,-2.296875,-0.90625,15.640625,0
5f32ebdf6702134a853642fe,-2.359375,-0.546875,15.421875,0
5f32ebe06702134a853642ff,-2.25,-0.71875,15.484375,0
5f32ebe06702134a85364300,-2.421875,-0.484375,15.84375,0
5f32ebe06702134a85364301,-2.171875,-0.65625,15.375,0
5f32ebe06702134a85364302,-2.171875,-0.625,15.71875,0
5f32ebe06702134a85364303,-2.328125,-0.640625,15.453125,0
5f32ebe06702134a85364304,-2.265625,-0.84375,15.453125,0
5f32ebe06702134a85364305,-2.21875,-0.59375,15.5,0
5f32ebe06702134a85364306,-2.171875,-0.71875,15.53125,0
5f32ebe06702134a85364307,-2.359375,-0.546875,15.296875,0
5f32ebe06702134a85364308,-2.25,-0.703125,15.453125,0
5f32ebe06702134a85364309,-2.21875,-0.703125,15.625,0
5f32ebe06702134a8536430a,-2.125,-0.703125,15.515625,0
5f32ebe06702134a8536430b,-2.171875,-0.734375,15.40625,0
5f32ebe06702134a8536430c,-2.09375,-0.734375,15.453125,0
5f32ebe06702134a8536430d,-2.296875,-0.546875,15.859375,0
5f32ebe06702134a8536430e,-2.28125,-0.828125,15.34375,0
5f32ebe16702134a8536430f,-2.390625,-0.734375,15.546875,0
5f32ebe16702134a85364310,-2.328125,-0.671875,15.578125,0
5f32ebe16702134a85364311,-2.109375,-0.6875,15.484375,0
5f32ebe16702134a85364312,-2.296875,-0.703125,15.453125,0
5f32ebe16702134a85364313,-2.234375,-0.671875,15.609375,0
5f32ebe16702134a85364314,-2.21875,-0.625,15.546875,0
5f32ebe16702134a85364315,-2.125,-0.734375,15.578125,0
5f32ebe16702134a85364316,-2.078125,-0.734375,15.46875,0
5f32ebe16702134a85364317,-2.28125,-0.8125,15.546875,0
5f32ebe16702134a85364318,-2.171875,-0.71875,15.203125,0
5f32ebe16702134a85364319,-2.453125,-0.6875,15.59375,0
5f32ebe16702134a8536431a,-2.140625,-0.65625,15.375,0
5f32ebe16702134a8536431b,-2.28125,-0.796875,15.375,0
5f32ebe16702134a8536431c,-2.3125,-0.5625,15.515625,0
5f32ebe16702134a8536431d,-2.140625,-0.765625,15.625,0
5f32ebe26702134a8536431e,-2.390625,-0.84375,15.484375,0
5f32ebe26702134a8536431f,-2.375,-0.828125,15.515625,0
5f32ebe26702134a85364320,-2.109375,-0.75,15.4375,0
5f32ebe26702134a85364321,-2.25,-0.78125,15.578125,0
5f32ebe26702134a85364322,-2.0625,-0.75,15.609375,0
5f32ebe26702134a85364323,-2.203125,-0.734375,15.578125,0
5f32ebe26702134a85364324,-2.015625,-0.65625,15.359375,0
5f32ebe26702134a85364325,-2.15625,-0.6875,15.25,0
5f32ebe26702134a85364326,-2.234375,-0.859375,15.46875,0
5f32ebe26702134a85364327,-2.140625,-0.625,15.390625,0
5f32ebe26702134a85364328,-2.109375,-0.546875,15.40625,0
5f32ebe26702134a85364329,-2.109375,-0.671875,15.515625,0
5f32ebe26702134a8536432a,-2.171875,-0.84375,15.296875,0
5f32ebe26702134a8536432b,-2.1875,-0.84375,15.5625,0
5f32ebe26702134a8536432c,-2.453125,-0.65625,15.6875,0
5f32ebe26702134a8536432d,-2.390625,-0.515625,15.46875,0
5f32ebe36702134a8536432e,-2.046875,-0.421875,15.5,0
5f32ebe36702134a8536432f,-1.921875,-0.484375,15.375,0
5f32ebe36702134a85364330,-2.046875,-0.828125,15.484375,0
5f32ebe36702134a85364331,-2.3125,-1.046875,15.46875,0
5f32ebe36702134a85364332,-2.296875,-0.71875,15.296875,0
5f32ebe36702134a85364333,-2.171875,-0.765625,15.609375,0
5f32ebe36702134a85364334,-2.171875,-0.703125,15.34375,0
5f32ebe36702134a85364335,-2.296875,-0.609375,15.515625,0
5f32ebe36702134a85364336,-2.453125,-0.515625,15.46875,0
5f32ebe36702134a85364337,-2.265625,-0.71875,15.59375,0
5f32ebe36702134a85364338,-1.9375,-0.578125,15.390625,0
5f32ebe36702134a8536433a,-2.078125,-0.734375,15.34375,0
5f32ebe36702134a85364339,-2.171875,-0.546875,15.484375,0
5f32ebe36702134a8536433b,-2.140625,-0.609375,15.4375,0
5f32ebe46702134a8536433c,-2.265625,-0.75,15.625,0
5f32ebe46702134a8536433d,-2.25,-0.6875,15.40625,0
5f32ebe46702134a8536433e,-2.3125,-0.546875,15.40625,0
5f32ebe46702134a8536433f,-2.046875,-0.390625,15.53125,0
5f32ebe46702134a85364340,-2.34375,-0.34375,15.6875,0
5f32ebe46702134a85364341,-3.296875,-0.109375,17,0
5f32ebe46702134a85364342,-1.828125,-0.328125,15.4375,0
5f32ebe46702134a85364343,-1.71875,-0.25,15.6875,0
5f32ebe46702134a85364344,-1.640625,-0.828125,15.921875,0
5f32ebe46702134a85364345,-1.625,-0.5625,16.765625,0
5f32ebe46702134a85364346,-1,-0.765625,14.71875,0
5f32ebe46702134a85364347,0.453125,-0.21875,11.859375,0
5f32ebe46702134a85364348,0.3125,-0.1875,11.84375,0
5f32ebe46702134a85364349,1.5625,-0.046875,12.8125,0
5f32ebe46702134a8536434a,1.9375,4.34375,13.40625,0
5f32ebe46702134a8536434b,6.359375,-4.15625,16.890625,0
5f32ebe56702134a8536434c,-2.140625,-3.25,14.59375,0
5f32ebe56702134a8536434d,-8.46875,0.90625,14.40625,0
5f32ebe56702134a8536434e,-7.8125,3.296875,14.078125,0
5f32ebe56702134a8536434f,-12.84375,0.25,12.359375,0
5f32ebe56702134a85364350,-11.21875,3,12.109375,0
5f32ebe56702134a85364351,-12.625,0.828125,10.75,0
5f32ebe56702134a85364352,-13.8125,-0.84375,8.734375,0
5f32ebe56702134a85364353,-14.203125,0.390625,7.046875,0
5f32ebe56702134a85364354,-14.78125,1.875,5.78125,0
5f32ebe56702134a85364355,-14.4375,2.984375,4.265625,0
5f32ebe56702134a85364356,-14.390625,1.78125,5.53125,0
5f32ebe56702134a85364357,-14.125,2.046875,5.28125,0
5f32ebe56702134a85364358,-14.109375,3.890625,4.421875,0
5f32ebe56702134a85364359,-16.234375,3.25,0.796875,0
5f32ebe56702134a8536435a,-14.0625,3.625,0.890625,0
5f32ebe56702134a8536435b,-15.71875,1.84375,3.25,0
5f32ebe66702134a8536435c,-15.1875,4.796875,1.90625,0
5f32ebe66702134a8536435d,-14.703125,5.375,2.59375,2
5f32ebe66702134a8536435e,-15.796875,3.796875,1.21875,2
5f32ebe66702134a8536435f,-15.765625,3.5625,0.734375,2
5f32ebe66702134a85364360,-15.4375,4.109375,1.796875,2
5f32ebe66702134a85364361,-15.71875,3.9375,1.34375,2
5f32ebe66702134a85364362,-15.4375,4.75,0.703125,2
5f32ebe66702134a85364363,-15.1875,4.6875,0.09375,2
5f32ebe66702134a85364364,-15.640625,3.65625,0.640625,2
5f32ebe66702134a85364365,-15.375,3.9375,1.234375,2
5f32ebe66702134a85364366,-15.1875,4.46875,0.484375,2
5f32ebe66702134a85364367,-15.609375,4.3125,0.859375,2
5f32ebe66702134a85364368,-15.515625,4.515625,0.171875,2
5f32ebe66702134a85364369,-15.28125,3.8125,0.3125,2
5f32ebe66702134a8536436a,-15.40625,4.09375,0.609375,2
5f32ebe76702134a8536436b,-15.5,4.375,0.375,2
5f32ebe76702134a8536436c,-15.5625,4.265625,0.5625,2
5f32ebe76702134a8536436d,-15.375,4.265625,0.171875,2
5f32ebe76702134a8536436e,-15.65625,3.875,0.109375,2
5f32ebe76702134a8536436f,-15.359375,4.1875,-0.296875,2
5f32ebe76702134a85364370,-15.40625,4.4375,0.015625,2
5f32ebe76702134a85364371,-15.609375,4.265625,0.421875,2
5f32ebe76702134a85364372,-15.578125,3.875,0.109375,2
5f32ebe76702134a85364373,-15.625,3.796875,-0.09375,2
5f32ebe76702134a85364374,-15.46875,4.015625,-0.328125,2
5f32ebe76702134a85364375,-15.65625,4.046875,-0.328125,2
5f32ebe76702134a85364376,-15.890625,4.078125,-0.46875,2
5f32ebe76702134a85364377,-15.3125,4.15625,-0.4375,2
5f32ebe76702134a85364378,-15.625,3.890625,-0.375,2
5f32ebe76702134a85364379,-15.578125,4.234375,0.265625,2
5f32ebe76702134a8536437a,-15.609375,4,-0.453125,2
5f32ebe86702134a8536437b,-15.578125,3.828125,-0.46875,2
5f32ebe86702134a8536437c,-15.375,3.9375,-0.515625,2
5f32ebe86702134a8536437d,-15.40625,3.859375,-0.453125,2
5f32ebe86702134a8536437e,-15.5,4.015625,0.203125,2
5f32ebe86702134a8536437f,-15.359375,4.109375,-0.53125,2
5f32ebe86702134a85364380,-15.65625,3.796875,-0.25,2
5f32ebe86702134a85364381,-15.609375,4.015625,-0.421875,2
5f32ebe86702134a85364382,-15.625,3.96875,-0.375,2
5f32ebe86702134a85364383,-15.375,4.109375,-0.3125,2
5f32ebe86702134a85364384,-15.546875,4.171875,-0.109375,2
5f32ebe86702134a85364385,-15.640625,3.640625,-0.484375,2
5f32ebe86702134a85364386,-15.625,3.671875,-0.046875,2
5f32ebe86702134a85364387,-15.484375,3.8125,-0.0625,2
5f32ebe86702134a85364388,-15.46875,3.828125,-0.0625,2
5f32ebe86702134a85364389,-15.625,4.140625,-0.171875,2
5f32ebe96702134a8536438a,-15.421875,3.65625,-0.3125,2
5f32ebe96702134a8536438b,-15.59375,3.984375,-0.21875,2
5f32ebe96702134a8536438c,-15.484375,4.03125,-0.375,2
5f32ebe96702134a8536438d,-15.453125,3.953125,-0.03125,2
5f32ebe96702134a8536438e,-15.546875,3.84375,-0.125,2
5f32ebe96702134a8536438f,-15.734375,3.921875,-0.171875,2
5f32ebe96702134a85364390,-15.625,3.90625,-0.84375,2
5f32ebe96702134a85364391,-15.59375,3.859375,-0.3125,2
5f32ebe96702134a85364392,-15.4375,3.75,-0.140625,2
5f32ebe96702134a85364393,-15.65625,3.921875,-0.265625,2
5f32ebe96702134a85364394,-15.515625,3.859375,-0.28125,2
5f32ebe96702134a85364395,-15.46875,3.765625,-0.53125,2
5f32ebe96702134a85364396,-15.484375,3.78125,-0.546875,2
5f32ebe96702134a85364397,-15.859375,3.75,-0.3125,2
5f32ebe96702134a85364398,-15.484375,4.234375,-0.8125,2
5f32ebea6702134a85364399,-15.59375,3.84375,-0.28125,2
5f32ebea6702134a8536439a,-15.359375,4.5625,-0.4375,2
5f32ebea6702134a8536439b,-15.609375,4.390625,-1.359375,2
5f32ebea6702134a8536439c,-15.515625,3.9375,-0.5625,2
5f32ebea6702134a8536439d,-15.546875,3.859375,-0.28125,2
5f32ebea6702134a8536439e,-15.421875,3.875,-0.671875,2
5f32ebea6702134a8536439f,-15.671875,4.0625,-0.671875,2
5f32ebea6702134a853643a0,-15.5625,3.71875,0,2
5f32ebea6702134a853643a1,-15.515625,3.9375,-0.28125,2
5f32ebea6702134a853643a2,-15.40625,4.015625,-0.5,2
5f32ebea6702134a853643a3,-15.53125,3.890625,-0.8125,2
5f32ebea6702134a853643a4,-15.75,3.859375,-0.15625,2
5f32ebea6702134a853643a5,-15.546875,4.171875,-0.375,2
5f32ebea6702134a853643a6,-15.59375,3.765625,-0.6875,2
5f32ebea6702134a853643a7,-15.65625,3.90625,-0.421875,2
5f32ebea6702134a853643a8,-15.5,3.9375,-0.390625,2
5f32ebeb6702134a853643a9,-15.625,3.84375,-0.46875,2
5f32ebeb6702134a853643aa,-15.671875,3.890625,-0.484375,2
5f32ebeb6702134a853643ab,-15.671875,3.75,-0.5,2
5f32ebeb6702134a853643ac,-15.53125,4.078125,-0.390625,2
5f32ebeb6702134a853643ad,-15.578125,3.921875,-0.234375,2
5f32ebeb6702134a853643ae,-15.46875,3.84375,-0.609375,2
5f32ebeb6702134a853643af,-15.59375,3.859375,-0.4375,2
5f32ebeb6702134a853643b0,-15.65625,3.78125,-0.5625,2
5f32ebeb6702134a853643b1,-15.484375,3.84375,-0.359375,2
5f32ebeb6702134a853643b2,-15.40625,3.734375,-0.640625,2
5f32ebeb6702134a853643b3,-15.59375,4.078125,-0.828125,2
5f32ebeb6702134a853643b4,-15.5,3.734375,-0.515625,2
5f32ebeb6702134a853643b5,-15.5625,3.78125,-0.15625,2
5f32ebeb6702134a853643b6,-15.59375,3.90625,-0.4375,2
5f32ebeb6702134a853643b7,-15.5,3.703125,-0.875,2
5f32ebec6702134a853643b8,-15.640625,3.8125,-0.46875,2
5f32ebec6702134a853643b9,-15.75,3.84375,-0.34375,2
5f32ebec6702134a853643ba,-15.40625,3.71875,-0.828125,2
5f32ebec6702134a853643bb,-15.453125,3.890625,-0.75,2
5f32ebec6702134a853643bc,-15.4375,3.90625,-0.75,2
5f32ebec6702134a853643bd,-15.53125,3.546875,-0.140625,2
5f32ebec6702134a853643be,-15.171875,4.140625,0.8125,2
5f32ebec6702134a853643bf,-15.40625,4.609375,-0.21875,2
5f32ebec6702134a853643c0,-15.5625,4.53125,-1.171875,2
5f32ebec6702134a853643c1,-15.8125,3.28125,-1.1875,2
5f32ebec6702134a853643c2,-15.59375,3.21875,-1.78125,2
5f32ebec6702134a853643c3,-15.59375,3.3125,-2.5,2
5f32ebec6702134a853643c4,-15.296875,2.625,-1.96875,2
5f32ebec6702134a853643c5,-16.21875,0.265625,0.984375,1
5f32ebec6702134a853643c6,-15.078125,2.890625,-1.796875,1
5f32ebed6702134a853643c7,-14.96875,3.90625,-4.71875,1
5f32ebed6702134a853643c8,-15.78125,-0.125,-1.09375,1
5f32ebed6702134a853643c9,-15.96875,1.28125,-0.234375,1
5f32ebed6702134a853643ca,-15.796875,3.21875,1.390625,1
5f32ebed6702134a853643cb,-20.34375,8.40625,0.875,1
5f32ebed6702134a853643cc,-21,3.984375,5.765625,1
5f32ebed6702134a853643cd,-20,1.9375,-1.328125,1
5f32ebed6702134a853643ce,-20.09375,1.9375,-3.703125,1
5f32ebed6702134a853643cf,-18.109375,3.171875,-3.65625,1
5f32ebed6702134a853643d0,-15.625,-0.984375,-8.25,1
5f32ebed6702134a853643d1,-11.3125,-0.703125,-7.703125,1
5f32ebed6702134a853643d2,-12.875,1.625,1.03125,1
5f32ebed6702134a853643d3,-13.296875,6.640625,9.40625,1
5f32ebed6702134a853643d4,-1.1875,10.828125,5.1875,1
5f32ebed6702134a853643d5,-11.390625,11.0625,-0.796875,1
5f32ebee6702134a853643d6,-15.390625,-4.203125,-3.859375,1
5f32ebee6702134a853643d7,-17.234375,-0.625,-2.75,1
5f32ebee6702134a853643d8,-14.421875,2.5625,1.90625,1
5f32ebee6702134a853643d9,-15.375,1.578125,6.875,1
5f32ebee6702134a853643da,-13.578125,5.3125,5.375,1
5f32ebee6702134a853643db,-12.296875,0.453125,7.765625,1
5f32ebee6702134a853643dc,-16.234375,9.875,11.75,1
5f32ebee6702134a853643dd,-30,-0.796875,-1.125,1
5f32ebee6702134a853643de,-23.875,-14.3125,-6.3125,1
5f32ebee6702134a853643df,-16.921875,-10.28125,-14.3125,1
5f32ebee6702134a853643e0,-13.265625,-3.46875,-16.59375,1
5f32ebee6702134a853643e1,-14.125,-1.515625,-18.171875,1
5f32ebee6702134a853643e2,-20.078125,8.984375,-4.3125,1
5f32ebee6702134a853643e3,4.921875,14.28125,-0.390625,1
5f32ebee6702134a853643e4,-17.015625,17.6875,-10.15625,1
5f32ebee6702134a853643e5,-19.203125,-6.96875,0.171875,1
5f32ebef6702134a853643e6,-16.875,0.921875,1.828125,1
5f32ebef6702134a853643e7,-16.390625,7.765625,0.59375,1
5f32ebef6702134a853643e8,-16.4375,0.09375,-0.59375,1
5f32ebef6702134a853643e9,-16.484375,3.484375,-0.3125,1
5f32ebef6702134a853643ea,-15.53125,2.84375,-1.921875,1
5f32ebef6702134a853643eb,-15.8125,0.6875,0.5,1
5f32ebef6702134a853643ec,-15.46875,3.984375,-2.640625,1
5f32ebef6702134a853643ed,-17.046875,1.015625,0.9375,1
5f32ebef6702134a853643ee,-18.78125,-0.59375,3.875,1
5f32ebef6702134a853643ef,-18.53125,8.96875,1.765625,1
5f32ebef6702134a853643f0,-16.921875,9.78125,-10.234375,1
5f32ebef6702134a853643f1,-13.84375,-0.953125,-8.015625,1
5f32ebef6702134a853643f2,-14.9375,6,-5.078125,1
5f32ebef6702134a853643f3,-14.90625,10.515625,1.75,1
5f32ebef6702134a853643f4,-6.484375,13.296875,-12.109375,1
5f32ebef6702134a853643f5,-11.734375,5.921875,-6.28125,1
5f32ebf06702134a853643f6,-16.828125,3.0625,-3.40625,1
5f32ebf06702134a853643f7,-15.140625,3.4375,-0.84375,2
5f32ebf06702134a853643f8,-15.90625,3.1875,-1.203125,2
5f32ebf06702134a853643f9,-16.015625,3.140625,-1.578125,2
5f32ebf06702134a853643fa,-15.515625,3.9375,-2.734375,2
5f32ebf06702134a853643fb,-15.0625,4.625,-3.09375,2
5f32ebf06702134a853643fc,-16.25,2.375,-1.203125,2
5f32ebf06702134a853643fd,-15.390625,3.015625,-1.1875,2
5f32ebf06702134a853643fe,-15.9375,3.125,-2.375,2
5f32ebf06702134a853643ff,-15.8125,3.328125,-2.171875,2
5f32ebf06702134a85364400,-15.578125,4.078125,-1.53125,2
5f32ebf06702134a85364401,-15.640625,3.40625,-2.015625,2
5f32ebf06702134a85364402,-15.859375,3.421875,-2.328125,2
5f32ebf06702134a85364403,-15.328125,3.421875,-1.984375,2
5f32ebf06702134a85364404,-15.78125,3.6875,-1.984375,2
