_id,x_axis,y_axis,z_axis,target
5f319b21e71f4c38d22be07f,-16.484375,-1.78125,-2.296875,1
5f319b21e71f4c38d22be080,-15.421875,-0.609375,-1.984375,1
5f319b21e71f4c38d22be081,-17.03125,-3.28125,0.84375,1
5f319b21e71f4c38d22be082,-28.40625,-3.5,3.09375,1
5f319b22e71f4c38d22be083,-17.046875,5.921875,-5.5625,1
5f319b22e71f4c38d22be084,-22.265625,-1.3125,-6.8125,1
5f319b22e71f4c38d22be085,-15.171875,2.296875,-7.015625,1
5f319b22e71f4c38d22be086,-14.21875,2.671875,-4.921875,1
5f319b22e71f4c38d22be087,-14.125,-0.296875,-4.40625,1
5f319b22e71f4c38d22be088,-9.5,0.6875,-2.4375,1
5f319b22e71f4c38d22be089,-14.046875,1.75,5.4375,1
5f319b22e71f4c38d22be08a,-14.28125,1.921875,7.921875,1
5f319b22e71f4c38d22be08b,-15.46875,1.421875,7.5625,1
5f319b22e71f4c38d22be08c,-32,-17.078125,-0.4375,1
5f319b22e71f4c38d22be08d,-9.578125,1.421875,-5.265625,1
5f319b22e71f4c38d22be08e,-16.15625,1.8125,-5.953125,1
5f319b22e71f4c38d22be08f,-18.046875,-1.78125,-5.015625,1
5f319b22e71f4c38d22be090,-14.734375,-5.84375,-3.828125,1
5f319b23e71f4c38d22be091,-14.4375,-7.78125,-3.203125,1
5f319b23e71f4c38d22be092,-14.8125,-5.0625,-2.90625,1
5f319b23e71f4c38d22be093,-15.6875,-4.84375,-3.625,1
5f319b23e71f4c38d22be094,-15.203125,1.796875,-5.421875,1
5f319b23e71f4c38d22be095,-14.359375,-2.1875,-3.71875,1
5f319b23e71f4c38d22be096,-14.78125,-3.6875,-5.875,1
5f319b23e71f4c38d22be097,-14.890625,1.828125,-3.296875,1
5f319b23e71f4c38d22be098,-17.90625,-7.390625,-7.484375,1
5f319b23e71f4c38d22be099,-17.0625,4.6875,-12.359375,1
5f319b23e71f4c38d22be09a,-14.578125,0.203125,-9.09375,1
5f319b23e71f4c38d22be09b,-13.65625,-0.453125,-9.109375,1
5f319b3ae71f4c38d22be09c,-1.71875,-4.8125,15.078125,0
5f319b3ae71f4c38d22be09d,-1.625,-4.5625,15.234375,0
5f319b3ae71f4c38d22be09e,-1.546875,-4.828125,15.234375,0
5f319b3ae71f4c38d22be09f,-1.40625,-4.734375,15.109375,0
5f319b3ae71f4c38d22be0a0,-1.390625,-3.84375,15.25,0
5f319b3ae71f4c38d22be0a1,-1.484375,-2.90625,15.3125,0
5f319b3ae71f4c38d22be0a2,-1.75,-3.328125,15.234375,0
5f319b3ae71f4c38d22be0a3,-1.453125,-3.5,15.25,0
5f319b3ae71f4c38d22be0a4,-1.546875,-4.734375,15.046875,0
5f319b3be71f4c38d22be0a5,-1.53125,-5.015625,14.8125,0
5f319b3be71f4c38d22be0a6,-1.625,-4.953125,14.859375,0
5f319b3be71f4c38d22be0a7,-1.6875,-4.40625,15,0
5f319b3be71f4c38d22be0a8,-1.484375,-3.96875,15.140625,0
5f319b3be71f4c38d22be0a9,-1.5,-4.015625,15.203125,0
5f319b3be71f4c38d22be0aa,-1.390625,-3.71875,15.328125,0
5f319b3be71f4c38d22be0ab,-1.59375,-3.859375,15.109375,0
5f319b3be71f4c38d22be0ac,-1.546875,-4.421875,15,0
5f319b3be71f4c38d22be0ad,-1.4375,-4.4375,15.078125,0
5f319b3be71f4c38d22be0ae,-1.484375,-4.25,15.09375,0
5f319b3be71f4c38d22be0af,-1.453125,-4.515625,15.171875,0
5f319b3be71f4c38d22be0b0,-1.6875,-4.484375,15.21875,0
5f319b3be71f4c38d22be0b1,-1.59375,-4.296875,15.140625,0
5f319b3be71f4c38d22be0b2,-1.75,-4.140625,15.109375,0
5f319b3be71f4c38d22be0b3,-1.734375,-3.765625,15.15625,0
5f319b3be71f4c38d22be0b4,-1.34375,-3.5625,15.3125,0
5f319b3ce71f4c38d22be0b5,-1.046875,-3.625,15.25,0
5f319b3ce71f4c38d22be0b6,-1.390625,-4.046875,15.21875,0
5f319b3ce71f4c38d22be0b7,-1.65625,-4.296875,15.0625,0
5f319b3ce71f4c38d22be0b8,-1.5625,-4.171875,15.203125,0
5f319b3ce71f4c38d22be0b9,-1.46875,-3.984375,15.125,0
5f319b3ce71f4c38d22be0ba,-1.359375,-3.859375,15.25,0
5f319b3ce71f4c38d22be0bb,-1.484375,-3.734375,15.140625,0
5f319b3ce71f4c38d22be0bc,-1.53125,-4.28125,15.21875,0
5f319b3ce71f4c38d22be0bd,-1.671875,-4.5,15.15625,0
5f319b3ce71f4c38d22be0be,-1.515625,-4.21875,15.171875,0
5f319b3ce71f4c38d22be0bf,-1.546875,-4.28125,15.140625,0
5f319b3ce71f4c38d22be0c0,-1.546875,-3.796875,15.15625,0
5f319b3ce71f4c38d22be0c1,-1.578125,-3.40625,15.171875,0
5f319b3ce71f4c38d22be0c2,-1.640625,-3.875,15.21875,0
5f319b3ce71f4c38d22be0c3,-1.40625,-4.015625,15,0
5f319b3de71f4c38d22be0c4,-1.546875,-3.9375,15.15625,0
5f319b3de71f4c38d22be0c5,-1.546875,-4.171875,15.125,0
5f319b3de71f4c38d22be0c6,-1.6875,-4.0625,14.984375,0
5f319b3de71f4c38d22be0c7,-1.59375,-3.96875,15.21875,0
5f319b3de71f4c38d22be0c8,-1.53125,-4.234375,15.09375,0
5f319b3de71f4c38d22be0c9,-1.453125,-4.078125,15.015625,0
5f319b3de71f4c38d22be0ca,-1.5625,-4.25,15.09375,0
5f319b3de71f4c38d22be0cb,-1.5,-4.03125,15,0
5f319b3de71f4c38d22be0cc,-1.578125,-4,15.453125,0
5f319b3de71f4c38d22be0cd,-1.53125,-4.078125,15.109375,0
5f319b3de71f4c38d22be0ce,-1.5,-3.984375,15.03125,0
5f319b3de71f4c38d22be0cf,-1.46875,-4.03125,15.3125,0
5f319b3de71f4c38d22be0d0,-1.40625,-4.140625,15.34375,0
5f319b3de71f4c38d22be0d1,-1.421875,-4.0625,15.078125,0
5f319b3de71f4c38d22be0d2,-1.8125,-4.109375,15.359375,0
5f319b3ee71f4c38d22be0d3,-1.5,-4.296875,15.125,0
5f319b3ee71f4c38d22be0d4,-1.4375,-4.125,15.25,0
5f319b3ee71f4c38d22be0d5,-1.484375,-4.046875,15.265625,0
5f319b3ee71f4c38d22be0d6,-1.578125,-3.9375,15.25,0
5f319b3ee71f4c38d22be0d7,-1.515625,-4.078125,15.125,0
5f319b3ee71f4c38d22be0d8,-1.625,-4.109375,15.15625,0
5f319b3ee71f4c38d22be0d9,-1.59375,-4.078125,15,0
5f319b3ee71f4c38d22be0da,-1.5,-4.03125,15.015625,0
5f319b3ee71f4c38d22be0db,-1.484375,-4.03125,15.015625,0
5f319b3ee71f4c38d22be0dc,-1.453125,-4.03125,15.359375,0
5f319b3ee71f4c38d22be0dd,-1.59375,-4.328125,14.71875,0
5f319b3ee71f4c38d22be0de,-1.609375,-4.234375,15.375,0
5f319b3ee71f4c38d22be0df,-1.65625,-3.921875,15.328125,0
5f319b3ee71f4c38d22be0e0,-1.765625,-3.953125,15.296875,0
5f319b3ee71f4c38d22be0e1,-1.578125,-3.890625,15.140625,0
5f319b3ee71f4c38d22be0e2,-1.421875,-3.984375,15.28125,0
5f319b3fe71f4c38d22be0e3,-1.296875,-4.015625,15.359375,0
5f319b3fe71f4c38d22be0e4,-1.34375,-4.296875,15.15625,0
5f319b3fe71f4c38d22be0e5,-1.59375,-4.28125,15,0
5f319b3fe71f4c38d22be0e6,-1.53125,-3.921875,15.0625,0
5f319b3fe71f4c38d22be0e7,-1.5,-3.84375,15.0625,0
5f319b3fe71f4c38d22be0e8,-1.3125,-4.0625,15.25,0
5f319b3fe71f4c38d22be0e9,-1.609375,-4.015625,15.03125,0
5f319b3fe71f4c38d22be0ea,-1.71875,-4.1875,15.03125,0
5f319b3fe71f4c38d22be0eb,-1.5,-3.765625,15.171875,0
5f319b3fe71f4c38d22be0ec,-1.390625,-3.953125,15.109375,0
5f319b3fe71f4c38d22be0ed,-1.546875,-4.34375,14.984375,0
5f319b3fe71f4c38d22be0ee,-1.4375,-4.40625,15.21875,0
5f319b3fe71f4c38d22be0ef,-1.671875,-4.203125,15.09375,0
5f319b3fe71f4c38d22be0f0,-1.546875,-4.03125,15.109375,0
5f319b3fe71f4c38d22be0f1,-1.515625,-3.953125,14.96875,0
5f319b40e71f4c38d22be0f2,-1.40625,-3.875,15.109375,0
5f319b40e71f4c38d22be0f3,-1.390625,-3.84375,15.015625,0
5f319b40e71f4c38d22be0f4,-1.609375,-4.265625,15.125,0
5f319b40e71f4c38d22be0f5,-1.765625,-3.984375,15.125,0
5f319b40e71f4c38d22be0f6,-1.5625,-3.6875,15.328125,0
5f319b40e71f4c38d22be0f7,-1.296875,-3.953125,15.171875,0
5f319b40e71f4c38d22be0f8,-1.484375,-3.953125,15.328125,0
5f319b40e71f4c38d22be0f9,-1.78125,-4.046875,14.984375,0
5f319b40e71f4c38d22be0fa,-1.671875,-4.1875,14.921875,0
5f319b40e71f4c38d22be0fb,-1.453125,-4.234375,15,0
5f319b40e71f4c38d22be0fc,-1.65625,-3.953125,15.1875,0
5f319b40e71f4c38d22be0fd,-1.390625,-4.015625,15.078125,0
5f319b40e71f4c38d22be0fe,-1.703125,-4.1875,15.25,0
5f319b40e71f4c38d22be0ff,-1.6875,-4.015625,15.0625,0
5f319b41e71f4c38d22be101,-1.53125,-4.015625,15.03125,0
5f319b41e71f4c38d22be100,-1.515625,-4.03125,14.984375,0
5f319b41e71f4c38d22be102,-1.640625,-4.1875,15.21875,0
5f319b41e71f4c38d22be103,-1.75,-4.171875,14.984375,0
5f319b4de71f4c38d22be104,-16,1.5625,-1.171875,2
5f319b4de71f4c38d22be105,-15.8125,2.421875,-1.8125,2
5f319b4de71f4c38d22be106,-15.15625,1.578125,-3.09375,2
5f319b4de71f4c38d22be107,-15.734375,0.375,-1.890625,2
5f319b4de71f4c38d22be108,-16.390625,-1.890625,-2.578125,2
5f319b4de71f4c38d22be109,-15.765625,-0.265625,-3.6875,2
5f319b4ee71f4c38d22be10a,-16.125,1.625,-3.5625,2
5f319b4ee71f4c38d22be10b,-14.453125,3.265625,-5.265625,2
5f319b4ee71f4c38d22be10c,-16.25,-0.75,-4.390625,2
5f319b4ee71f4c38d22be10d,-15.859375,0.265625,-3.015625,2
5f319b4ee71f4c38d22be10e,-15.90625,2.78125,-3.453125,2
5f319b4ee71f4c38d22be10f,-15.390625,2.59375,-2.703125,2
5f319b4ee71f4c38d22be110,-15.3125,0.96875,-3.09375,2
5f319b4ee71f4c38d22be111,-16.015625,1.109375,-4.21875,2
5f319b4ee71f4c38d22be112,-15.109375,2.28125,-4.484375,2
5f319b4ee71f4c38d22be113,-13.984375,2.8125,-5.390625,2
5f319b4ee71f4c38d22be114,-15.625,1.8125,-3.21875,2
5f319b4ee71f4c38d22be115,-15.71875,1.21875,-2.65625,2
5f319b4ee71f4c38d22be116,-15.890625,1.28125,-2.609375,2
5f319b4ee71f4c38d22be117,-15.453125,2.3125,-4.59375,2
5f319b4ee71f4c38d22be118,-15.40625,2.46875,-3.15625,2
5f319b4ee71f4c38d22be119,-15.609375,2.109375,-3.328125,2
5f319b4fe71f4c38d22be11a,-16,1.671875,-2.234375,2
5f319b4fe71f4c38d22be11b,-15.921875,1.984375,-2.359375,2
5f319b4fe71f4c38d22be11c,-15.9375,2.171875,-2.484375,2
5f319b4fe71f4c38d22be11d,-15.859375,2.140625,-2.375,2
5f319b4fe71f4c38d22be11e,-15.78125,2.03125,-2.75,2
5f319b4fe71f4c38d22be11f,-15.765625,1.578125,-2.703125,2
5f319b4fe71f4c38d22be120,-15.890625,1.328125,-1.796875,2
5f319b4fe71f4c38d22be121,-16.09375,1.71875,-1.5,2
5f319b4fe71f4c38d22be122,-15.765625,1.890625,-1.515625,2
5f319b4fe71f4c38d22be123,-15.765625,1.953125,-1.59375,2
5f319b4fe71f4c38d22be124,-15.796875,1.625,-0.984375,2
5f319b4fe71f4c38d22be125,-15.90625,2.09375,-0.890625,2
5f319b4fe71f4c38d22be126,-15.859375,2,-1.28125,2
5f319b4fe71f4c38d22be127,-15.703125,1.953125,-1.46875,2
5f319b4fe71f4c38d22be128,-15.78125,2,-1.1875,2
5f319b50e71f4c38d22be129,-15.875,1.765625,-0.859375,2
5f319b50e71f4c38d22be12a,-15.890625,1.953125,-0.671875,2
5f319b50e71f4c38d22be12b,-15.796875,1.640625,-0.453125,2
5f319b50e71f4c38d22be12c,-15.984375,1.75,-1.0625,2
5f319b50e71f4c38d22be12d,-15.984375,1.421875,-0.734375,2
5f319b50e71f4c38d22be12e,-15.96875,1.34375,-0.75,2
5f319b50e71f4c38d22be12f,-15.96875,1.53125,-1.09375,2
5f319b50e71f4c38d22be130,-15.984375,2,-1.03125,2
5f319b50e71f4c38d22be131,-16.015625,1.40625,-1.03125,2
5f319b50e71f4c38d22be132,-15.671875,1.59375,-1.578125,2
5f319b50e71f4c38d22be133,-16,1.65625,-1,2
5f319b50e71f4c38d22be134,-15.984375,1.59375,-0.96875,2
5f319b50e71f4c38d22be135,-15.96875,1.359375,-1.265625,2
5f319b50e71f4c38d22be136,-15.9375,1.203125,-1.46875,2
5f319b50e71f4c38d22be137,-15.6875,1.375,-0.875,2
5f319b51e71f4c38d22be138,-15.828125,1.453125,-1.34375,2
5f319b51e71f4c38d22be139,-15.90625,1.65625,-1.125,2
5f319b51e71f4c38d22be13a,-15.96875,1.375,-1.09375,2
5f319b51e71f4c38d22be13b,-15.828125,1.4375,-1.5,2
5f319b51e71f4c38d22be13c,-16,1.625,-1.109375,2
5f319b51e71f4c38d22be13d,-15.859375,1.65625,-1.515625,2
5f319b51e71f4c38d22be13e,-15.890625,1.5,-1.625,2
5f319b51e71f4c38d22be13f,-15.9375,1.671875,-1.453125,2
5f319b51e71f4c38d22be140,-15.9375,1.375,-1.234375,2
5f319b51e71f4c38d22be141,-16.125,1.53125,-1.21875,2
5f319b51e71f4c38d22be142,-16.078125,1.78125,-1.046875,2
5f319b51e71f4c38d22be143,-15.890625,1.5,-1.328125,2
5f319b51e71f4c38d22be144,-16,1.75,-1.359375,2
5f319b51e71f4c38d22be145,-15.640625,1.90625,-1.890625,2
5f319b51e71f4c38d22be146,-15.890625,1.84375,-1.921875,2
5f319b51e71f4c38d22be147,-15.875,1.96875,-1.90625,2
5f319b52e71f4c38d22be148,-16.046875,1.96875,-1.46875,2
5f319b52e71f4c38d22be149,-15.859375,1.734375,-1.546875,2
5f319b52e71f4c38d22be14a,-15.75,1.625,-1.515625,2
5f319b52e71f4c38d22be14b,-15.796875,1.625,-1.21875,2
5f319b52e71f4c38d22be14c,-15.90625,2.09375,-1.3125,2
5f319b52e71f4c38d22be14d,-16.09375,1.890625,-1.25,2
5f319b52e71f4c38d22be14e,-15.859375,1.171875,-0.9375,2
5f319b52e71f4c38d22be14f,-16,1.578125,-0.8125,2
5f319b52e71f4c38d22be150,-15.984375,1.59375,-0.953125,2
5f319b52e71f4c38d22be151,-16.046875,1.921875,-0.9375,2
5f319b52e71f4c38d22be152,-15.96875,1.703125,-0.671875,2
5f319b52e71f4c38d22be153,-15.9375,1.765625,-0.765625,2
5f319b52e71f4c38d22be154,-16,1.96875,-0.8125,2
5f319b52e71f4c38d22be155,-16.109375,1.71875,-1.015625,2
5f319b52e71f4c38d22be156,-15.8125,2.078125,-0.8125,2
5f319b53e71f4c38d22be157,-15.9375,1.8125,-1.109375,2
5f319b53e71f4c38d22be158,-15.921875,2.046875,-0.6875,2
5f319b53e71f4c38d22be159,-15.984375,1.84375,-0.734375,2
5f319b53e71f4c38d22be15a,-16.015625,1.84375,-0.78125,2
5f319b53e71f4c38d22be15b,-15.84375,1.78125,-0.796875,2
5f319b53e71f4c38d22be15c,-16.078125,2,-0.984375,2
5f319b53e71f4c38d22be15d,-15.875,1.921875,-0.859375,2
5f319b53e71f4c38d22be15e,-15.9375,2.015625,-0.609375,2
5f319b53e71f4c38d22be15f,-15.875,2.015625,-0.40625,2
5f319b53e71f4c38d22be160,-15.640625,1.5,-0.484375,2
5f319b53e71f4c38d22be161,-16.015625,1.796875,-0.953125,2
5f319b53e71f4c38d22be162,-15.859375,2.171875,-0.734375,2
5f319b53e71f4c38d22be163,-15.75,1.984375,-0.703125,2
5f319b53e71f4c38d22be164,-15.84375,1.90625,-0.46875,2
5f319b53e71f4c38d22be165,-15.96875,1.78125,-0.625,2
5f319b53e71f4c38d22be166,-15.71875,1.953125,-0.78125,2
5f319b54e71f4c38d22be167,-15.84375,1.921875,-0.59375,2
5f319b54e71f4c38d22be168,-16.203125,2.078125,-0.515625,2
5f319b54e71f4c38d22be169,-15.890625,1.703125,-0.703125,2
5f319b60e71f4c38d22be16a,-15.8125,1,-2.21875,1
5f319b60e71f4c38d22be16b,-16.75,0.1875,0.421875,1
5f319b60e71f4c38d22be16c,-15.46875,0.78125,-2.84375,1
5f319b60e71f4c38d22be16d,-16.015625,1.5,-2.921875,1
5f319b60e71f4c38d22be16e,-15.015625,-0.28125,-3.734375,1
5f319b60e71f4c38d22be16f,-15.6875,0.546875,-2.46875,1
5f319b60e71f4c38d22be170,-17.03125,1.421875,-1.140625,1
5f319b60e71f4c38d22be171,-16.421875,0.328125,-0.8125,1
5f319b60e71f4c38d22be172,-24.734375,-1.765625,4.40625,1
5f319b60e71f4c38d22be173,-19.34375,5.421875,2.734375,1
5f319b61e71f4c38d22be175,-16.703125,2.375,-8.4375,1
5f319b61e71f4c38d22be174,-21.03125,5.828125,-8.1875,1
5f319b61e71f4c38d22be176,-16.1875,2.140625,-6.953125,1
5f319b61e71f4c38d22be177,-15.265625,1.453125,-5.578125,1
5f319b61e71f4c38d22be178,-10.328125,2.328125,-5.3125,1
5f319b61e71f4c38d22be179,-7.234375,1.34375,0.609375,1
5f319b61e71f4c38d22be17a,-18.625,-4.203125,10.484375,1
5f319b61e71f4c38d22be17b,-16.03125,5.71875,10.265625,1
5f319b61e71f4c38d22be17c,-11.03125,1.84375,-6.484375,1
5f319b61e71f4c38d22be17d,-11.046875,-9.28125,-2.671875,1
5f319b61e71f4c38d22be17e,-13.40625,7.296875,-5.140625,1
5f319b61e71f4c38d22be180,-15.53125,-1.984375,-2.9375,1
5f319b61e71f4c38d22be17f,-16.890625,-6.0625,-3.3125,1
5f319b61e71f4c38d22be181,-15.609375,0.109375,-2.671875,1
5f319b61e71f4c38d22be182,-15.3125,1.28125,-0.203125,1
5f319b62e71f4c38d22be183,-16.90625,-0.75,-0.734375,1
5f319b62e71f4c38d22be184,-16.328125,0.125,0.40625,1
5f319b62e71f4c38d22be185,-15.8125,1.390625,-3.03125,1
5f319b62e71f4c38d22be186,-19.703125,-0.640625,2.421875,1
5f319b62e71f4c38d22be187,-23.109375,-0.25,6.03125,1
5f319b62e71f4c38d22be188,-16.34375,8.015625,-0.703125,1
5f319b62e71f4c38d22be189,-22.578125,1.3125,-7.390625,1
5f319b62e71f4c38d22be18a,-15.734375,0.21875,-8.328125,1
5f319b62e71f4c38d22be18c,-13.109375,2.125,-8.40625,1
5f319b62e71f4c38d22be18b,-15.578125,0.0625,-7.28125,1
5f319b62e71f4c38d22be18d,-8.28125,4.625,-4.15625,1
5f319b62e71f4c38d22be18e,-14.140625,0.078125,5.390625,1
5f319b62e71f4c38d22be18f,-18.453125,4.65625,14.46875,1
5f319b62e71f4c38d22be190,-11.40625,7.28125,-0.15625,1
5f319b62e71f4c38d22be191,-9.203125,7.6875,9.796875,1
5f319b63e71f4c38d22be192,-15.015625,3.96875,-7.171875,1
5f319b63e71f4c38d22be193,-17.78125,-4.09375,-5.6875,1
5f319b63e71f4c38d22be194,-16.09375,0.734375,-1.34375,1
5f319b63e71f4c38d22be195,-15.78125,-1.21875,-0.140625,1
5f319b63e71f4c38d22be196,-16.59375,1.296875,0.46875,1
5f319b63e71f4c38d22be197,-14.6875,1.296875,-1.515625,1
5f319b63e71f4c38d22be198,-16.421875,-2.234375,2.515625,1
5f319b63e71f4c38d22be199,-17.4375,0.859375,6.6875,1
5f319b63e71f4c38d22be19a,-16.8125,-0.171875,4.453125,1
5f319b63e71f4c38d22be19b,-21.078125,4.53125,2.78125,1
5f319b63e71f4c38d22be19c,-19.203125,0,-11,1
5f319b63e71f4c38d22be19d,-18.59375,-8.09375,-8.4375,1
5f319b63e71f4c38d22be19e,-14.9375,-0.921875,-8.40625,1
5f319b63e71f4c38d22be19f,-13.578125,-0.796875,-10.03125,1
5f319b63e71f4c38d22be1a0,-10.890625,4.09375,-9.25,1
5f319b63e71f4c38d22be1a1,-16.28125,8.5,0.96875,1
5f319b64e71f4c38d22be1a2,-20.15625,-3.796875,8.46875,1
5f319b64e71f4c38d22be1a3,-9.734375,13.78125,1.875,1
5f319b64e71f4c38d22be1a4,-18.6875,12.546875,-8.234375,1
5f319b64e71f4c38d22be1a5,-14.21875,-6.515625,-3.375,1
5f319b64e71f4c38d22be1a6,-16.21875,1.0625,-1.3125,1
5f319b64e71f4c38d22be1a7,-15.96875,2.796875,1.46875,1
5f319b64e71f4c38d22be1a8,-16.078125,-1.484375,-2.984375,1
5f319b64e71f4c38d22be1a9,-14.75,2.9375,-2.953125,1
5f319b64e71f4c38d22be1aa,-15.90625,2.9375,-0.03125,1
5f319b64e71f4c38d22be1ab,-16.875,0.296875,-0.46875,1
5f319b64e71f4c38d22be1ac,-17.203125,0,-0.84375,1
5f319b64e71f4c38d22be1ad,-20.984375,2.140625,6.609375,1
5f319b64e71f4c38d22be1ae,-16.296875,2.5,2.640625,1
5f319b64e71f4c38d22be1af,-19.046875,-4.578125,-1.75,1
5f319b64e71f4c38d22be1b0,-17.9375,-6.828125,-7.9375,1
5f319b65e71f4c38d22be1b1,-17.640625,7.046875,-4.796875,1
5f319b65e71f4c38d22be1b2,-14.75,8.4375,-5.203125,1
5f319b65e71f4c38d22be1b3,-10.625,6.09375,-4.859375,1
5f319b65e71f4c38d22be1b4,-6.75,6.203125,-0.15625,1
5f319b65e71f4c38d22be1b5,-21.109375,-1.640625,12.828125,1
5f319b65e71f4c38d22be1b6,-14.140625,13.3125,8.6875,1
5f319b65e71f4c38d22be1b7,-17.578125,-3.625,4.46875,1
5f319b65e71f4c38d22be1b8,-10.6875,-3.921875,-8.890625,1
5f319b65e71f4c38d22be1b9,-15.3125,7.671875,-3.171875,1
5f319b65e71f4c38d22be1ba,-16.84375,-4.71875,-2.75,1
5f319b65e71f4c38d22be1bb,-16.0625,-1.359375,-0.96875,1
5f319b65e71f4c38d22be1bc,-16.125,0.28125,-1.15625,1
5f319b65e71f4c38d22be1bd,-16.078125,0.53125,0.3125,1
5f319b65e71f4c38d22be1be,-15.875,-0.328125,-4.15625,1
5f319b65e71f4c38d22be1bf,-15.109375,1.234375,-1.78125,1
5f319b65e71f4c38d22be1c0,-16.0625,0.4375,-2.21875,1
5f319b66e71f4c38d22be1c1,-18.109375,0.546875,-3.53125,1
5f319b66e71f4c38d22be1c2,-15.78125,0.046875,-1.921875,1
5f319b66e71f4c38d22be1c3,-21.28125,-2.25,5.59375,1
5f319b66e71f4c38d22be1c4,-19.1875,5.15625,5.15625,1
5f319b66e71f4c38d22be1c5,-22.21875,5.28125,-8.515625,1
5f319b66e71f4c38d22be1c6,-18.359375,-0.125,-9.3125,1
5f319b66e71f4c38d22be1c7,-15.40625,2.4375,-8.125,1
5f319b66e71f4c38d22be1c8,-13.640625,0.90625,-7.828125,1
5f319b66e71f4c38d22be1c9,-9.640625,4.03125,-6.3125,1
5f319b66e71f4c38d22be1ca,-7.125,2.609375,1.34375,1
5f319b66e71f4c38d22be1cb,-17.734375,2.890625,13.53125,1
5f319b66e71f4c38d22be1cc,-12,4.796875,6.1875,1
5f319b66e71f4c38d22be1cd,-22.484375,-0.765625,1.109375,1
5f319b66e71f4c38d22be1ce,-9.609375,-2.484375,-3.890625,1
5f319b66e71f4c38d22be1cf,-13.1875,7.046875,-4.953125,1
5f319b67e71f4c38d22be1d0,-15.953125,-4.546875,-3.03125,1
5f319b67e71f4c38d22be1d1,-15,-2.234375,-1.421875,1
5f319b67e71f4c38d22be1d2,-16.21875,0.359375,-1.59375,1
5f319b67e71f4c38d22be1d4,-17.546875,0.40625,-2.71875,1
5f319b67e71f4c38d22be1d3,-15.515625,0.96875,-0.84375,1
5f319b67e71f4c38d22be1d5,-14.546875,1.078125,-2.71875,1
5f319b67e71f4c38d22be1d6,-16.59375,-0.984375,-3.203125,1
5f319b67e71f4c38d22be1d7,-15.71875,0.25,-0.625,1
5f319b67e71f4c38d22be1d8,-21.71875,0.765625,3.703125,1
5f319b67e71f4c38d22be1d9,-19.296875,1.109375,4.5,1
5f319b67e71f4c38d22be1da,-21.328125,9.9375,-9.40625,1
5f319b67e71f4c38d22be1db,-18.28125,-1.390625,-8.734375,1
5f319b67e71f4c38d22be1dc,-16,5.78125,-6.84375,1
5f319b67e71f4c38d22be1dd,-13.28125,-0.5,-6.296875,1
5f319b67e71f4c38d22be1de,-9.5,4.671875,-5.078125,1
5f319b68e71f4c38d22be1df,-6.5,1.0625,1.203125,1
5f319b68e71f4c38d22be1e0,-18.171875,1.21875,11.234375,1
5f319b68e71f4c38d22be1e1,-12.921875,3.625,7.734375,1
5f319b68e71f4c38d22be1e2,-27.140625,0.296875,11.75,1
5f319b6ee71f4c38d22be1e3,-2.046875,-3.390625,15.15625,0
5f319b6ee71f4c38d22be1e4,-2.3125,-3.65625,15.109375,0
5f319b6ee71f4c38d22be1e5,-2.328125,-3.546875,15.25,0
5f319b6ee71f4c38d22be1e6,-2.390625,-3.359375,15.140625,0
5f319b6ee71f4c38d22be1e7,-2.234375,-3.234375,15.203125,0
5f319b6ee71f4c38d22be1e8,-2.390625,-3.34375,15.140625,0
5f319b6ee71f4c38d22be1e9,-2.328125,-3.46875,15.25,0
5f319b6ee71f4c38d22be1ea,-2.3125,-3.5,15.296875,0
5f319b6ee71f4c38d22be1ec,-2.203125,-3.5625,15.09375,0
5f319b6ee71f4c38d22be1eb,-2.296875,-3.46875,15.25,0
5f319b6ee71f4c38d22be1ed,-2.1875,-3.5625,15.34375,0
5f319b6ee71f4c38d22be1ee,-2.34375,-3.5625,15.09375,0
5f319b6ee71f4c38d22be1ef,-2.328125,-3.359375,15.078125,0
5f319b6ee71f4c38d22be1f0,-2.265625,-3.25,15.09375,0
5f319b6fe71f4c38d22be1f1,-2.328125,-3.28125,15.28125,0
5f319b6fe71f4c38d22be1f2,-2.34375,-3.453125,15.140625,0
5f319b6fe71f4c38d22be1f3,-2.375,-3.546875,15.234375,0
5f319b6fe71f4c38d22be1f4,-2.265625,-3.640625,15.140625,0
5f319b6fe71f4c38d22be1f6,-2.296875,-3.25,15.046875,0
5f319b6fe71f4c38d22be1f5,-2.3125,-3.46875,15.21875,0
5f319b6fe71f4c38d22be1f7,-2.140625,-3.296875,15.09375,0
5f319b6fe71f4c38d22be1f8,-2.265625,-3.421875,15.171875,0
5f319b6fe71f4c38d22be1f9,-2.1875,-3.484375,15.078125,0
5f319b6fe71f4c38d22be1fa,-2.25,-3.375,14.96875,0
5f319b6fe71f4c38d22be1fb,-2.25,-3.40625,15.046875,0
5f319b6fe71f4c38d22be1fc,-2.296875,-3.171875,15.484375,0
5f319b6fe71f4c38d22be1fd,-2.109375,-3.484375,15.21875,0
5f319b6fe71f4c38d22be1fe,-2.265625,-3.5,15.125,0
5f319b6fe71f4c38d22be1ff,-2.375,-3.375,15.25,0
5f319b70e71f4c38d22be200,-2.25,-3.3125,15.296875,0
5f319b70e71f4c38d22be202,-2.234375,-3.171875,15.140625,0
5f319b70e71f4c38d22be204,-2.109375,-3.1875,15.171875,0
5f319b70e71f4c38d22be205,-2.265625,-3.546875,15.265625,0
