_id,x_axis,y_axis,z_axis,target
5f32e324c348ef4989bd86b6,-15.671875,3.171875,-0.3125,2
5f32e324c348ef4989bd86b7,-15.859375,3.296875,-1.375,2
5f32e324c348ef4989bd86b8,-15.84375,2.921875,-0.65625,2
5f32e324c348ef4989bd86b9,-15.84375,3.046875,-0.453125,2
5f32e324c348ef4989bd86ba,-15.71875,2.90625,-0.546875,2
5f32e324c348ef4989bd86bb,-15.671875,3.109375,-0.3125,2
5f32e324c348ef4989bd86bc,-15.765625,2.96875,-0.390625,2
5f32e324c348ef4989bd86bd,-15.734375,3,-1.28125,2
5f32e325c348ef4989bd86be,-15.75,2.90625,-0.453125,2
5f32e325c348ef4989bd86bf,-15.625,3.1875,-0.6875,2
5f32e325c348ef4989bd86c0,-15.734375,3,-0.875,2
5f32e325c348ef4989bd86c1,-15.703125,3.125,-0.90625,2
5f32e325c348ef4989bd86c2,-15.84375,2.875,-0.796875,2
5f32e325c348ef4989bd86c3,-15.734375,3.109375,-0.703125,2
5f32e325c348ef4989bd86c4,-15.71875,2.984375,-1.234375,2
5f32e325c348ef4989bd86c5,-15.75,2.96875,-0.8125,2
5f32e325c348ef4989bd86c6,-15.921875,2.9375,-0.875,2
5f32e325c348ef4989bd86c7,-15.953125,2.96875,-0.65625,2
5f32e325c348ef4989bd86c8,-15.765625,3,-0.546875,2
5f32e325c348ef4989bd86c9,-15.8125,2.9375,-0.84375,2
5f32e325c348ef4989bd86ca,-15.921875,2.71875,-0.84375,2
5f32e325c348ef4989bd86cb,-15.765625,2.8125,-0.828125,2
5f32e325c348ef4989bd86cc,-15.84375,3.046875,-1.015625,2
5f32e326c348ef4989bd86cd,-15.640625,2.765625,-0.609375,2
5f32e326c348ef4989bd86ce,-15.671875,2.9375,-0.65625,2
5f32e326c348ef4989bd86cf,-15.75,2.765625,-0.796875,2
5f32e326c348ef4989bd86d0,-15.703125,2.828125,-0.921875,2
5f32e326c348ef4989bd86d1,-15.78125,3.03125,-1.078125,2
5f32e326c348ef4989bd86d2,-16.046875,2.671875,-0.75,2
5f32e326c348ef4989bd86d3,-15.78125,3.046875,-0.546875,2
5f32e326c348ef4989bd86d4,-15.90625,2.671875,-0.703125,2
5f32e326c348ef4989bd86d5,-15.78125,2.765625,-0.546875,2
5f32e326c348ef4989bd86d6,-15.75,2.890625,-0.6875,2
5f32e326c348ef4989bd86d7,-15.703125,3.546875,-1,2
5f32e326c348ef4989bd86d8,-15.84375,3.296875,-0.859375,2
5f32e326c348ef4989bd86d9,-15.890625,2.59375,-1.296875,2
5f32e326c348ef4989bd86da,-15.875,2.59375,-0.109375,2
5f32e326c348ef4989bd86db,-15.890625,2.359375,0.125,2
5f32e326c348ef4989bd86dc,-16.015625,2,-0.34375,2
5f32e327c348ef4989bd86dd,-16,1.90625,-1.03125,2
5f32e327c348ef4989bd86de,-16.078125,2.09375,-0.921875,2
5f32e327c348ef4989bd86df,-15.859375,2.21875,-0.921875,2
5f32e327c348ef4989bd86e0,-16.09375,2.0625,-0.84375,2
5f32e327c348ef4989bd86e1,-16.015625,1.8125,-0.59375,2
5f32e327c348ef4989bd86e2,-15.8125,1.3125,-0.890625,2
5f32e327c348ef4989bd86e3,-16.359375,1.015625,-0.375,2
5f32e327c348ef4989bd86e4,-16.265625,1.328125,-0.5625,2
5f32e327c348ef4989bd86e5,-15.734375,1.6875,0.109375,2
5f32e327c348ef4989bd86e6,-15.609375,2.3125,0.203125,2
5f32e327c348ef4989bd86e7,-15.671875,1.75,1.015625,2
5f32e327c348ef4989bd86e8,-16.234375,1.828125,0.640625,2
5f32e327c348ef4989bd86e9,-15.515625,2.90625,-3.109375,2
5f32e327c348ef4989bd86ea,-15.765625,2.40625,-1.015625,2
5f32e327c348ef4989bd86eb,-15.859375,2.890625,1.609375,2
5f32e328c348ef4989bd86ec,-15.4375,4.703125,4.3125,2
5f32e328c348ef4989bd86ed,-16.46875,4.640625,5.375,2
5f32e328c348ef4989bd86ee,-17.453125,3.796875,2.75,2
5f32e328c348ef4989bd86ef,-18,1.84375,-2.625,2
5f32e328c348ef4989bd86f0,-16.84375,3.875,-1.375,2
5f32e328c348ef4989bd86f1,-14.890625,3.25,-0.3125,2
5f32e328c348ef4989bd86f2,-13.21875,4.296875,0.875,2
5f32e328c348ef4989bd86f3,-9.25,5.984375,3.234375,1
5f32e328c348ef4989bd86f4,-14.625,4.6875,5.609375,1
5f32e328c348ef4989bd86f5,-10.34375,10.796875,9.125,1
5f32e328c348ef4989bd86f6,-10.734375,2.296875,4.546875,1
5f32e328c348ef4989bd86f7,-12.640625,5.03125,-4.5625,1
5f32e328c348ef4989bd86f8,-16.609375,-1.921875,-3.890625,1
5f32e328c348ef4989bd86f9,-17.59375,-1.234375,-0.75,1
5f32e328c348ef4989bd86fa,-15.109375,2.84375,2.46875,1
5f32e329c348ef4989bd86fb,-15.828125,2.09375,1.828125,1
5f32e329c348ef4989bd86fc,-15.4375,3.046875,2.046875,1
5f32e329c348ef4989bd86fd,-16.5,1.59375,-0.0625,1
5f32e329c348ef4989bd86fe,-15.5,2.421875,-1.203125,1
5f32e329c348ef4989bd86ff,-15.75,0.609375,1.984375,1
5f32e329c348ef4989bd8700,-15.703125,3.828125,2.765625,1
5f32e329c348ef4989bd8701,-15.671875,4.453125,5.421875,1
5f32e329c348ef4989bd8702,-21.484375,5.109375,6.015625,1
5f32e329c348ef4989bd8703,-18.9375,4.3125,-5.09375,1
5f32e329c348ef4989bd8704,-20.828125,-4.203125,-3.359375,1
5f32e329c348ef4989bd8705,-16.8125,-1.90625,-7.75,1
5f32e329c348ef4989bd8706,-17.296875,-4.703125,-5.625,1
5f32e329c348ef4989bd8707,-13.953125,2.390625,-5.21875,1
5f32e329c348ef4989bd8708,-10.515625,3.890625,-2.4375,1
5f32e329c348ef4989bd8709,-16.46875,2.96875,2.703125,1
5f32e329c348ef4989bd870a,-10.84375,10.28125,9,1
5f32e32ac348ef4989bd870b,-12.03125,6.640625,5.109375,1
5f32e32ac348ef4989bd870c,-27.203125,-1.296875,6.140625,1
5f32e32ac348ef4989bd870d,-10.359375,5.71875,-5.328125,1
5f32e32ac348ef4989bd870e,-15.125,4.265625,-2.59375,1
5f32e32ac348ef4989bd870f,-17.234375,-0.421875,-0.75,1
5f32e32ac348ef4989bd8710,-15.921875,-2.046875,0.125,1
5f32e32ac348ef4989bd8711,-16.140625,2.21875,0.328125,1
5f32e32ac348ef4989bd8712,-14.71875,2.109375,1.453125,1
5f32e32ac348ef4989bd8713,-16.078125,1.234375,-0.125,1
5f32e32ac348ef4989bd8714,-15.390625,0.984375,1.6875,1
5f32e32ac348ef4989bd8715,-17.4375,2.171875,2.84375,1
5f32e32ac348ef4989bd8716,-17.40625,2.171875,5.546875,1
5f32e32ac348ef4989bd8717,-21.546875,5.828125,6.375,1
5f32e32ac348ef4989bd8718,-19.390625,5.328125,0.28125,1
5f32e32ac348ef4989bd8719,-23.59375,4.78125,-6.421875,1
5f32e32bc348ef4989bd871a,-17.859375,2.078125,-6.859375,1
5f32e32bc348ef4989bd871b,-14.515625,-1.875,-5.75,1
5f32e32bc348ef4989bd871c,-12.328125,2.890625,-6.859375,1
5f32e32bc348ef4989bd871e,-13.390625,0.4375,7.859375,1
5f32e32bc348ef4989bd871d,-7.78125,2.25,-4.03125,1
5f32e32bc348ef4989bd871f,-12.78125,11.15625,10.984375,1
5f32e32bc348ef4989bd8720,-11.296875,3.234375,4.875,1
5f32e32bc348ef4989bd8721,-23.578125,-0.234375,6.59375,1
5f32e32bc348ef4989bd8722,-15.09375,11.78125,-4.046875,1
5f32e32bc348ef4989bd8723,-16.40625,-0.71875,-1.5,1
5f32e32bc348ef4989bd8724,-16.078125,-3.15625,0.15625,1
5f32e32bc348ef4989bd8725,-15.296875,-1.671875,1.6875,1
5f32e32bc348ef4989bd8726,-15.03125,2.5,1.484375,1
5f32e32bc348ef4989bd8727,-16.453125,0.125,0.84375,1
5f32e32bc348ef4989bd8728,-15.3125,0.890625,0.515625,1
5f32e32cc348ef4989bd8729,-16.203125,0.859375,2.953125,1
5f32e32cc348ef4989bd872a,-15.515625,1.953125,3.375,1
5f32e32cc348ef4989bd872b,-20.640625,5.140625,2.703125,1
5f32e32cc348ef4989bd872c,-19.265625,9.625,3.84375,1
5f32e32cc348ef4989bd872d,-24.15625,8.171875,-9.375,1
5f32e32cc348ef4989bd872e,-16.265625,2.3125,-7.6875,1
5f32e32cc348ef4989bd872f,-14.90625,1.1875,-6.765625,1
5f32e32cc348ef4989bd8730,-14.359375,-1.609375,-4.515625,1
5f32e32cc348ef4989bd8731,-8.296875,1.1875,-1.296875,1
5f32e32cc348ef4989bd8732,-15.78125,1.09375,14.953125,1
5f32e32cc348ef4989bd8733,-12.28125,10.859375,11.15625,1
5f32e32cc348ef4989bd8734,-14.515625,-0.34375,6.21875,1
5f32e32cc348ef4989bd8735,-24.890625,-3.796875,9.84375,1
5f32e32cc348ef4989bd8736,-15.171875,15.65625,-4.984375,1
5f32e32cc348ef4989bd8737,-16.53125,2.671875,-3.390625,1
5f32e32cc348ef4989bd8738,-17,-4.515625,0.234375,1
5f32e32dc348ef4989bd8739,-16.1875,-1.78125,1.4375,1
5f32e32dc348ef4989bd873a,-15.75,0.546875,1.984375,1
5f32e32dc348ef4989bd873b,-15.671875,1.53125,0.203125,1
5f32e32dc348ef4989bd873c,-16.375,-0.734375,0.75,1
5f32e32dc348ef4989bd873d,-15.3125,0.4375,2.421875,1
5f32e32dc348ef4989bd873e,-16.453125,1.171875,2.53125,1
5f32e32dc348ef4989bd873f,-13.296875,4.484375,4.03125,1
5f32e32dc348ef4989bd8740,-22.453125,7.90625,6.125,1
5f32e32dc348ef4989bd8741,-18.140625,8.765625,-7.875,1
5f32e32dc348ef4989bd8742,-18.890625,1.703125,-5.234375,1
5f32e32dc348ef4989bd8743,-16.328125,4.5625,-7.328125,1
5f32e32dc348ef4989bd8744,-14.8125,-2.6875,-5.375,1
5f32e32dc348ef4989bd8745,-12.078125,2.203125,-0.921875,1
5f32e32dc348ef4989bd8746,-10.203125,5.21875,4.703125,1
5f32e32dc348ef4989bd8747,-13.96875,0.71875,5.8125,1
5f32e32ec348ef4989bd8748,-15.1875,-3.046875,3.828125,1
5f32e32ec348ef4989bd8749,-15.203125,-5.1875,8.328125,1
5f32e32ec348ef4989bd874a,-17.046875,5.515625,-3.671875,1
5f32e32ec348ef4989bd874b,-15.953125,7.375,1.34375,1
5f32e32ec348ef4989bd874c,-15.890625,3.5625,0.734375,1
5f32e32ec348ef4989bd874d,-16.25,-4.75,-0.671875,1
5f32e32ec348ef4989bd874e,-17,-2.703125,1.46875,1
5f32e32ec348ef4989bd874f,-15.65625,2.875,2.84375,1
5f32e32ec348ef4989bd8750,-15.75,-0.75,2.0625,1
5f32e32ec348ef4989bd8751,-16.109375,-0.375,3.65625,1
5f32e32ec348ef4989bd8752,-15.671875,1.953125,1.109375,1
5f32e32ec348ef4989bd8753,-15.96875,1.0625,-1.390625,1
5f32e32ec348ef4989bd8754,-16.390625,-1.578125,-0.625,1
5f32e32ec348ef4989bd8755,-20.359375,3.546875,-1.875,1
5f32e32ec348ef4989bd8756,-14.875,11.96875,-0.578125,1
5f32e32ec348ef4989bd8757,-14.6875,5,-3.28125,1
5f32e32fc348ef4989bd8758,-12.265625,-1.734375,-1.6875,1
5f32e32fc348ef4989bd8759,-15.234375,-1.65625,3.171875,1
5f32e32fc348ef4989bd875a,-16.71875,3.6875,1.390625,1
5f32e32fc348ef4989bd875b,-16.265625,-1.3125,0.984375,1
5f32e32fc348ef4989bd875c,-15.796875,0.578125,3.828125,1
5f32e32fc348ef4989bd875d,-12.875,6.34375,9.53125,1
5f32e32fc348ef4989bd875e,-12.359375,5.8125,7.09375,1
5f32e32fc348ef4989bd875f,-16.296875,3.53125,7.625,1
5f32e32fc348ef4989bd8760,-10.75,1.40625,8.859375,1
5f32e32fc348ef4989bd8761,-12.53125,5.75,7.484375,0
5f32e32fc348ef4989bd8762,-14.828125,4.5625,6.953125,0
5f32e32fc348ef4989bd8763,-14.921875,0.9375,6.609375,0
5f32e32fc348ef4989bd8764,-15.25,0.171875,8.21875,0
5f32e32fc348ef4989bd8765,-12.640625,-0.703125,7.5625,0
5f32e32fc348ef4989bd8766,-12.34375,1.84375,10.234375,0
5f32e330c348ef4989bd8767,-10.375,3.3125,11.984375,0
5f32e330c348ef4989bd8768,-7.890625,0.875,13.8125,0
5f32e330c348ef4989bd8769,-1.609375,4.234375,15.71875,0
5f32e330c348ef4989bd876a,-2.453125,-0.53125,16,0
5f32e330c348ef4989bd876b,-0.5,-4.359375,15.328125,0
5f32e330c348ef4989bd876c,0.703125,-1,15.109375,0
5f32e330c348ef4989bd876d,0,2.859375,16.1875,0
5f32e330c348ef4989bd876e,-0.890625,0.953125,14.375,0
5f32e330c348ef4989bd876f,0.109375,1.734375,13.59375,0
5f32e330c348ef4989bd8770,-2.109375,1.265625,15.53125,0
5f32e330c348ef4989bd8771,-0.484375,1.1875,15.328125,0
5f32e330c348ef4989bd8772,-3.15625,-0.015625,15.234375,0
5f32e330c348ef4989bd8773,-1.546875,0.609375,15.6875,0
5f32e330c348ef4989bd8774,-1.96875,1.234375,15.671875,0
5f32e330c348ef4989bd8775,-1.921875,1.0625,15.5625,0
5f32e330c348ef4989bd8776,-1.171875,0.984375,15.59375,0
5f32e331c348ef4989bd8777,-1.703125,0.640625,15.5,0
5f32e331c348ef4989bd8778,-1.203125,0.296875,15.53125,0
5f32e331c348ef4989bd8779,-1.296875,-0.3125,15.375,0
5f32e331c348ef4989bd877a,-1.4375,-0.3125,15.5,0
5f32e331c348ef4989bd877b,-1.34375,0.265625,15.328125,0
5f32e331c348ef4989bd877c,-1.890625,0.296875,15.375,0
5f32e331c348ef4989bd877d,-1.9375,0.296875,15.484375,0
5f32e331c348ef4989bd877e,-1.75,0.5,15.578125,0
5f32e331c348ef4989bd877f,-1.8125,0.671875,15.59375,0
5f32e331c348ef4989bd8780,-1.546875,0.296875,15.546875,0
5f32e331c348ef4989bd8781,-1.640625,0.59375,15.5,0
5f32e331c348ef4989bd8782,-1.265625,0.65625,15.515625,0
5f32e331c348ef4989bd8783,-1.265625,0.4375,15.640625,0
5f32e331c348ef4989bd8784,-1.890625,-0.21875,15.4375,0
5f32e331c348ef4989bd8785,-1.546875,-0.4375,15.734375,0
5f32e332c348ef4989bd8786,-1.59375,-0.078125,15.6875,0
5f32e332c348ef4989bd8787,-1.65625,-0.125,15.390625,0
5f32e332c348ef4989bd8788,-1.640625,0.375,15.6875,0
5f32e332c348ef4989bd8789,-1.515625,0.125,15.65625,0
5f32e332c348ef4989bd878a,-1.3125,0.09375,15.5,0
5f32e332c348ef4989bd878b,-1.828125,-0.125,15.59375,0
5f32e332c348ef4989bd878c,-1.921875,0.078125,15.609375,0
5f32e332c348ef4989bd878d,-1.296875,0.40625,15.6875,0
5f32e332c348ef4989bd878e,-1.6875,0.328125,15.515625,0
5f32e332c348ef4989bd878f,-1.515625,-0.046875,15.75,0
5f32e332c348ef4989bd8790,-1.515625,0.0625,15.40625,0
5f32e332c348ef4989bd8791,-1.546875,-0.1875,15.703125,0
5f32e332c348ef4989bd8792,-1.703125,0.125,15.390625,0
5f32e332c348ef4989bd8793,-1.703125,0.40625,15.65625,0
5f32e332c348ef4989bd8794,-1.4375,0.4375,15.578125,0
5f32e333c348ef4989bd8795,-1.234375,0.46875,15.328125,0
5f32e333c348ef4989bd8796,-1.390625,0.359375,15.53125,0
5f32e333c348ef4989bd8797,-1.671875,0.171875,15.734375,0
5f32e333c348ef4989bd8798,-1.640625,0.125,15.484375,0
5f32e333c348ef4989bd8799,-1.578125,-0.109375,15.546875,0
5f32e333c348ef4989bd879a,-1.25,-0.125,15.53125,0
5f32e333c348ef4989bd879b,-1.421875,-0.0625,15.53125,0
5f32e333c348ef4989bd879c,-1.546875,-0.03125,15.734375,0
5f32e333c348ef4989bd879d,-1.53125,0.21875,15.5,0
5f32e333c348ef4989bd879e,-1.59375,0.28125,15.703125,0
5f32e333c348ef4989bd879f,-1.515625,0.421875,15.640625,0
5f32e333c348ef4989bd87a0,-1.359375,0.375,15.484375,0
5f32e333c348ef4989bd87a1,-1.359375,0.1875,15.546875,0
5f32e333c348ef4989bd87a2,-1.484375,0.203125,15.515625,0
5f32e333c348ef4989bd87a3,-1.421875,0.125,15.546875,0
5f32e333c348ef4989bd87a4,-1.515625,0.015625,15.9375,0
5f32e334c348ef4989bd87a5,-1.34375,0.21875,15.296875,0
5f32e334c348ef4989bd87a6,-1.515625,0.34375,15.703125,0
5f32e334c348ef4989bd87a7,-1.515625,0.21875,15.4375,0
5f32e334c348ef4989bd87a8,-1.515625,0.171875,15.84375,0
5f32e334c348ef4989bd87a9,-1.390625,0.125,15.421875,0
5f32e334c348ef4989bd87aa,-1.421875,0.046875,15.546875,0
5f32e334c348ef4989bd87ab,-1.4375,0.03125,15.546875,0
5f32e334c348ef4989bd87ac,-1.53125,0.171875,15.453125,0
5f32e334c348ef4989bd87ad,-1.359375,0.296875,15.75,0
5f32e334c348ef4989bd87ae,-1.53125,0.109375,15.5625,0
5f32e334c348ef4989bd87af,-1.484375,0.078125,15.75,0
5f32e334c348ef4989bd87b0,-1.453125,0.015625,15.40625,0
5f32e334c348ef4989bd87b1,-1.4375,0.046875,15.53125,0
5f32e334c348ef4989bd87b2,-1.578125,0.078125,15.40625,0
5f32e334c348ef4989bd87b3,-1.515625,0.125,15.40625,0
5f32e335c348ef4989bd87b4,-1.328125,0.203125,15.65625,0
5f32e335c348ef4989bd87b5,-1.328125,0.21875,15.421875,0
5f32e335c348ef4989bd87b6,-1.640625,-0.078125,15.8125,0
5f32e335c348ef4989bd87b7,-1.609375,0.046875,15.390625,0
5f32e335c348ef4989bd87b8,-1.40625,0.234375,15.65625,0
5f32e335c348ef4989bd87b9,-1.484375,0.515625,15.5625,0
5f32e335c348ef4989bd87ba,-1.484375,0.46875,15.5625,0
5f32e335c348ef4989bd87bb,-1.453125,0.375,15.640625,0
5f32e335c348ef4989bd87bc,-1.359375,0.40625,15.515625,0
5f32e335c348ef4989bd87bd,-1.5,0.59375,15.609375,0
5f32e335c348ef4989bd87be,-1.34375,0.375,15.625,0
5f32e335c348ef4989bd87bf,-1.328125,0.234375,15.578125,0
5f32e335c348ef4989bd87c0,-1.734375,-0.015625,15.5,0
5f32e335c348ef4989bd87c1,-1.328125,-0.03125,15.40625,0
5f32e335c348ef4989bd87c2,-1.640625,0.125,15.46875,0
5f32e336c348ef4989bd87c3,-1.59375,-0.0625,15.484375,0
5f32e336c348ef4989bd87c4,-1.375,0.234375,15.390625,0
5f32e336c348ef4989bd87c5,-1.203125,0.109375,15.625,0
5f32e336c348ef4989bd87c6,-1.34375,0.265625,15.65625,0
5f32e336c348ef4989bd87c7,-1.703125,0.25,15.6875,0
5f32e336c348ef4989bd87c8,-1.390625,0.75,15.46875,0
5f32e336c348ef4989bd87c9,-1.125,0.828125,15.609375,0
5f32e336c348ef4989bd87ca,-1.515625,0.375,15.5625,0
5f32e336c348ef4989bd87cb,-1.390625,-0.1875,15.171875,0
5f32e336c348ef4989bd87cc,-1.75,0.046875,15.3125,0
5f32e336c348ef4989bd87cd,-1.453125,-0.421875,15.5,0
5f32e336c348ef4989bd87ce,-1.84375,0.171875,15.578125,0
5f32e336c348ef4989bd87cf,-1.109375,0.75,15.5,0
5f32e336c348ef4989bd87d0,-1.1875,0.609375,15.828125,0
5f32e336c348ef4989bd87d1,-1.21875,0.421875,15.5625,0
5f32e336c348ef4989bd87d2,-1.625,0.046875,15.4375,0
5f32e337c348ef4989bd87d3,-1.609375,-0.25,15.6875,0
5f32e337c348ef4989bd87d4,-1.234375,-0.21875,15.484375,0
5f32e337c348ef4989bd87d5,-1.328125,0.125,15.484375,0
5f32e337c348ef4989bd87d6,-1.28125,0.4375,15.625,0
5f32e337c348ef4989bd87d7,-1.734375,0.625,15.921875,0
5f32e337c348ef4989bd87d8,-1.890625,-0.03125,15.6875,0
5f32e337c348ef4989bd87d9,-2.03125,0.28125,15.5625,0
5f32e337c348ef4989bd87da,-1.09375,0.375,15.796875,0
5f32e337c348ef4989bd87db,-1.078125,-0.890625,15.765625,0
5f32e337c348ef4989bd87dc,-0.1875,0.640625,14.515625,0
5f32e337c348ef4989bd87dd,-0.859375,2.375,14.734375,0
5f32e337c348ef4989bd87de,-2,3.96875,17.5,0
5f32e337c348ef4989bd87df,-0.265625,1.375,14.609375,0
5f32e337c348ef4989bd87e0,-1.5,1.34375,16.0625,0
5f32e337c348ef4989bd87e1,-2.109375,1.484375,15.546875,0
5f32e338c348ef4989bd87e2,-2.53125,1.5,15.46875,0
5f32e338c348ef4989bd87e3,-1.140625,2.671875,15.5625,0
5f32e338c348ef4989bd87e4,3.828125,2.203125,14.6875,0
5f32e338c348ef4989bd87e5,3.28125,-1.703125,18.3125,0
5f32e338c348ef4989bd87e6,1.59375,5.09375,16.203125,0
5f32e338c348ef4989bd87e7,-3.109375,3.65625,15.046875,0
5f32e338c348ef4989bd87e8,-7.234375,-1.328125,14.6875,0
5f32e338c348ef4989bd87e9,-6.890625,1.6875,13.6875,0
5f32e338c348ef4989bd87ea,-8.96875,2.328125,12.90625,0
5f32e338c348ef4989bd87eb,-11.15625,1.5625,11.3125,0
5f32e338c348ef4989bd87ec,-12.328125,2.390625,10.765625,0
5f32e338c348ef4989bd87ed,-12.40625,0.53125,10.625,0
5f32e338c348ef4989bd87ee,-13.75,1.671875,7.921875,0
5f32e338c348ef4989bd87ef,-13.5,2.328125,8.640625,0
5f32e338c348ef4989bd87f0,-14.625,1.125,6.078125,0
5f32e338c348ef4989bd87f1,-14.53125,2.109375,6.140625,1
5f32e339c348ef4989bd87f2,-13.984375,1.984375,6.203125,1
5f32e339c348ef4989bd87f3,-13.328125,1.9375,6.765625,1
5f32e339c348ef4989bd87f4,-13.859375,1.953125,6.03125,1
5f32e339c348ef4989bd87f5,-15.125,1.484375,5.546875,1
5f32e339c348ef4989bd87f6,-14.0625,4.453125,6.9375,1
5f32e339c348ef4989bd87f7,-15.734375,4.734375,11.484375,1
5f32e339c348ef4989bd87f8,-16.734375,2.71875,8.296875,1
5f32e339c348ef4989bd87f9,-15.59375,6.21875,-0.375,1
5f32e339c348ef4989bd87fa,-13.65625,5.21875,1.828125,1
5f32e339c348ef4989bd87fb,-12.390625,3.046875,3.484375,1
5f32e339c348ef4989bd87fc,-9.28125,7.875,5.984375,1
5f32e339c348ef4989bd87fd,-8.765625,3.15625,8.40625,1
5f32e339c348ef4989bd87fe,-14.3125,9.703125,6.28125,1
5f32e339c348ef4989bd87ff,-11.015625,6.578125,9.421875,1
5f32e339c348ef4989bd8800,-8.0625,3.3125,6.375,1
5f32e33ac348ef4989bd8801,-16.109375,7.1875,-4.859375,1
5f32e33ac348ef4989bd8802,-18.078125,-2.390625,0.59375,1
5f32e33ac348ef4989bd8803,-15.296875,0.75,2,1
5f32e33ac348ef4989bd8804,-15.640625,2.9375,2.75,1
5f32e33ac348ef4989bd8805,-15.328125,2.484375,3.390625,1
5f32e33ac348ef4989bd8806,-15.625,1.921875,1.59375,1
5f32e33ac348ef4989bd8807,-15.0625,0.765625,1.625,1
5f32e33ac348ef4989bd8808,-16,0.515625,3.75,1
5f32e33ac348ef4989bd8809,-15.796875,6.34375,11.09375,1
5f32e33ac348ef4989bd880a,-23.09375,10.578125,6.875,1
5f32e33ac348ef4989bd880b,-18.546875,9.375,-6.921875,1
5f32e33ac348ef4989bd880c,-18.09375,-2.203125,-6.125,1
5f32e33ac348ef4989bd880d,-15.390625,-2.609375,-3.46875,1
5f32e33ac348ef4989bd880e,-16.578125,1.40625,-4.4375,1
5f32e33ac348ef4989bd880f,-12.203125,5.09375,-2.015625,1
5f32e33ac348ef4989bd8810,-9.0625,6.59375,1.171875,1
5f32e33bc348ef4989bd8811,-17.375,3.0625,6.53125,1
5f32e33bc348ef4989bd8812,-10.03125,8.34375,7.546875,1
5f32e33bc348ef4989bd8813,-13.171875,1.96875,3.828125,1
5f32e33bc348ef4989bd8814,-12.53125,0.84375,9.109375,1
5f32e33bc348ef4989bd8815,-15.828125,9.328125,-1.703125,1
5f32e33bc348ef4989bd8816,-16.296875,-1.1875,-1.359375,1
5f32e33bc348ef4989bd8817,-16.265625,-0.109375,0.4375,1
5f32e33bc348ef4989bd8818,-15.609375,-3.8125,0.984375,1
5f32e33bc348ef4989bd8819,-15.34375,2.734375,2.25,1
5f32e33bc348ef4989bd881a,-15.296875,1.4375,1.421875,1
5f32e33bc348ef4989bd881b,-15.03125,0.3125,2.359375,1
5f32e33bc348ef4989bd881c,-15.046875,3.09375,2.828125,1
5f32e33bc348ef4989bd881d,-16.203125,1.234375,2.28125,1
5f32e33bc348ef4989bd881e,-21.796875,1.453125,9.078125,1
5f32e33bc348ef4989bd881f,-15.265625,10.421875,5.78125,1
5f32e33cc348ef4989bd8820,-24.15625,1.328125,-7.125,1
5f32e33cc348ef4989bd8821,-18.9375,-1.796875,-4.234375,1
5f32e33cc348ef4989bd8822,-16.203125,1.5625,-4.296875,1
5f32e33cc348ef4989bd8823,-14.5625,0.4375,-6,1
5f32e33cc348ef4989bd8824,-10.234375,1.890625,-3.75,1
5f32e33cc348ef4989bd8825,-10.453125,0.53125,2.90625,1
5f32e33cc348ef4989bd8826,-15.0625,6.8125,13.1875,1
5f32e33cc348ef4989bd8827,-11.375,9.703125,5.984375,1
5f32e33cc348ef4989bd8828,-19.484375,24.0625,6.78125,1
5f32e33cc348ef4989bd8829,-13.71875,9.5,-8.84375,1
5f32e33cc348ef4989bd882a,-17.046875,-5.84375,-1.8125,1
5f32e33cc348ef4989bd882b,-15.953125,0.734375,2.453125,1
5f32e33cc348ef4989bd882c,-15.375,2.28125,1.203125,1
5f32e33cc348ef4989bd882d,-15.75,2.890625,-0.28125,1
5f32e33cc348ef4989bd882e,-15.1875,3.75,1.03125,1
5f32e33dc348ef4989bd882f,-15.546875,2.015625,2.296875,1
5f32e33dc348ef4989bd8830,-16.125,1.65625,1.453125,1
5f32e33dc348ef4989bd8831,-16.34375,3.328125,5.0625,1
5f32e33dc348ef4989bd8832,-19.328125,4.3125,8.890625,1
5f32e33dc348ef4989bd8833,-17.5625,3.875,2.03125,1
5f32e33dc348ef4989bd8834,-22.390625,-2.84375,-5.109375,1
5f32e33dc348ef4989bd8835,-18.859375,-1.734375,-4.578125,1
5f32e33dc348ef4989bd8836,-18.15625,-2.453125,-4.78125,1
5f32e33dc348ef4989bd8837,-16.609375,1.125,-7.328125,1
5f32e33dc348ef4989bd8838,-11.265625,4.234375,-6.171875,1
5f32e33dc348ef4989bd8839,-9.640625,5.578125,-1,1
5f32e33dc348ef4989bd883a,-21.6875,6.109375,15.3125,1
5f32e33dc348ef4989bd883b,-12.859375,9.609375,7.796875,1
5f32e33dc348ef4989bd883c,-17.703125,0.0625,-0.6875,1
5f32e33dc348ef4989bd883d,-13.6875,3.15625,-3.828125,1
5f32e33dc348ef4989bd883e,-16.296875,0.421875,-3.6875,1
5f32e33ec348ef4989bd883f,-17.25,0.609375,0.78125,1
5f32e33ec348ef4989bd8840,-15,-0.109375,2.296875,1
5f32e33ec348ef4989bd8841,-15.9375,2.078125,-1.328125,1
5f32e33ec348ef4989bd8842,-15.078125,3.140625,-1.453125,1
5f32e33ec348ef4989bd8843,-16.28125,1.296875,0.609375,1
5f32e33ec348ef4989bd8844,-15.1875,0.96875,2.28125,1
5f32e33ec348ef4989bd8845,-15.125,3.78125,1.296875,1
5f32e33ec348ef4989bd8846,-16.046875,3.96875,2.859375,1
5f32e33ec348ef4989bd8847,-21.046875,3.796875,9.015625,1
