_id,x_axis,y_axis,z_axis,target
5f32ea78cb92954a6fc4627c,-15.8125,1.359375,-9.5625,1
5f32ea78cb92954a6fc4627d,-11.03125,2.828125,-11.015625,1
5f32ea78cb92954a6fc4627e,-6.90625,2.546875,-11.265625,1
5f32ea78cb92954a6fc4627f,-15.765625,0.296875,7.734375,1
5f32ea78cb92954a6fc46280,-13.75,16.90625,17.796875,1
5f32ea78cb92954a6fc46281,-20.75,2.46875,2.375,1
5f32ea78cb92954a6fc46282,-13.609375,-1.03125,-7.703125,1
5f32ea78cb92954a6fc46283,-18.65625,-1.875,-7.015625,1
5f32ea78cb92954a6fc46284,-16.90625,3.265625,-1.3125,1
5f32ea79cb92954a6fc46285,-15.140625,3.28125,2.5,1
5f32ea79cb92954a6fc46286,-16.03125,2.171875,1.71875,1
5f32ea79cb92954a6fc46287,-14.96875,2.359375,1.65625,1
5f32ea79cb92954a6fc46288,-16.5625,-0.15625,-1.546875,1
5f32ea79cb92954a6fc46289,-17.5,2.203125,3.953125,1
5f32ea79cb92954a6fc4628a,-17.75,5.25,9.953125,1
5f32ea79cb92954a6fc4628b,-22.59375,10.40625,15.453125,1
5f32ea79cb92954a6fc4628c,-32,1.640625,-12.265625,1
5f32ea79cb92954a6fc4628d,-26.046875,-2.421875,-7.75,1
5f32ea79cb92954a6fc4628e,-18.0625,1.625,-6.03125,1
5f32ea79cb92954a6fc4628f,-13.515625,0.625,-12.078125,1
5f32ea79cb92954a6fc46290,-6.046875,2.96875,-9.953125,1
5f32ea79cb92954a6fc46291,-4.890625,-1.3125,-1.984375,1
5f32ea79cb92954a6fc46292,-17.59375,11.671875,3.953125,1
5f32ea79cb92954a6fc46293,-9.5,9.59375,9.453125,1
5f32ea7acb92954a6fc46294,-32,10.0625,21.203125,1
5f32ea7acb92954a6fc46295,-15.734375,10.265625,-9.9375,1
5f32ea7acb92954a6fc46296,-19.015625,-3.578125,-4.765625,1
5f32ea7acb92954a6fc46297,-16.328125,1.515625,0.75,1
5f32ea7acb92954a6fc46298,-15.609375,-0.15625,3.078125,1
5f32ea7acb92954a6fc46299,-15.53125,2.703125,2.421875,1
5f32ea7acb92954a6fc4629a,-16.125,0.015625,0.765625,1
5f32ea7acb92954a6fc4629b,-15.53125,0.84375,1.25,1
5f32ea7acb92954a6fc4629c,-16.078125,-0.1875,1.3125,1
5f32ea7acb92954a6fc4629d,-15.609375,3.765625,2.265625,1
5f32ea7acb92954a6fc4629e,-23.609375,5.375,8.296875,1
5f32ea7acb92954a6fc4629f,-17.546875,9,-3.75,1
5f32ea7acb92954a6fc462a0,-23.5625,5.34375,-5.71875,1
5f32ea7acb92954a6fc462a1,-16.859375,5.015625,-6.984375,1
5f32ea7acb92954a6fc462a2,-13.53125,0.03125,-7.234375,1
5f32ea7bcb92954a6fc462a3,-13.421875,0.53125,-5,1
5f32ea7bcb92954a6fc462a4,-7.171875,2.96875,0.359375,1
5f32ea7bcb92954a6fc462a5,-14.046875,0.390625,7.171875,1
5f32ea7bcb92954a6fc462a6,-11.375,6.875,10.546875,1
5f32ea7bcb92954a6fc462a7,-20.96875,-0.875,8.125,1
5f32ea7bcb92954a6fc462a8,-13.203125,11.734375,-5.296875,1
5f32ea7bcb92954a6fc462a9,-15.1875,-1.484375,-3.96875,1
5f32ea7bcb92954a6fc462aa,-16.859375,-2.953125,-1.171875,1
5f32ea7bcb92954a6fc462ab,-15.734375,0.421875,1.28125,1
5f32ea7bcb92954a6fc462ac,-15.9375,0.828125,3.703125,1
5f32ea7bcb92954a6fc462ad,-15.875,2.078125,1.75,1
5f32ea7bcb92954a6fc462ae,-16.53125,-0.40625,-0.859375,1
5f32ea7bcb92954a6fc462af,-15.4375,0.953125,2.53125,1
5f32ea7bcb92954a6fc462b0,-16.390625,2.015625,1.484375,1
5f32ea7ccb92954a6fc462b2,-21.234375,7.9375,5.453125,1
5f32ea7ccb92954a6fc462b1,-15.171875,1.75,5.03125,1
5f32ea7ccb92954a6fc462b3,-17.125,11.703125,-7.421875,1
5f32ea7ccb92954a6fc462b4,-21.53125,3.46875,-6.390625,1
5f32ea7ccb92954a6fc462b5,-15.203125,4.28125,-9.09375,1
5f32ea7ccb92954a6fc462b6,-15.125,-1.921875,-5.515625,1
5f32ea7ccb92954a6fc462b7,-12.265625,0.84375,-1.515625,1
5f32ea7ccb92954a6fc462b8,-10.140625,3.03125,4.25,1
5f32ea7ccb92954a6fc462b9,-16.3125,-1.84375,6.5625,1
5f32ea7ccb92954a6fc462ba,-16.078125,-1.859375,16.578125,1
5f32ea7ccb92954a6fc462bb,-15.40625,6.59375,-1.5,1
5f32ea7ccb92954a6fc462bc,-15.109375,0.828125,0.71875,1
5f32ea7ccb92954a6fc462bd,-16.84375,2.734375,1.140625,1
5f32ea7ccb92954a6fc462be,-16.015625,-2.140625,0.734375,1
5f32ea7ccb92954a6fc462bf,-16.28125,-2.234375,2.171875,1
5f32ea7ccb92954a6fc462c0,-15.53125,0.703125,4.453125,1
5f32ea7ccb92954a6fc462c1,-15.59375,-0.625,0.625,1
5f32ea7dcb92954a6fc462c2,-15.734375,-0.671875,1.1875,1
5f32ea7dcb92954a6fc462c3,-15.671875,1.65625,-0.5625,1
5f32ea7dcb92954a6fc462c4,-15,3.15625,-1.765625,1
5f32ea7dcb92954a6fc462c5,-14.5625,-2.6875,2.609375,1
5f32ea7dcb92954a6fc462c6,-18.796875,8.84375,-1.03125,1
5f32ea7dcb92954a6fc462c7,-16.078125,4.796875,-1.890625,1
5f32ea7dcb92954a6fc462c8,-12.734375,4.265625,0.203125,1
5f32ea7dcb92954a6fc462c9,-15.84375,8.84375,-1.09375,1
5f32ea7dcb92954a6fc462ca,-12.234375,0.765625,-2.171875,1
5f32ea7dcb92954a6fc462cb,-15.890625,1.828125,0.53125,1
5f32ea7dcb92954a6fc462cc,-15.5,2.28125,-0.6875,1
5f32ea7dcb92954a6fc462cd,-17.03125,-2.203125,1.515625,1
5f32ea7dcb92954a6fc462ce,-14.265625,-2.375,2.015625,1
5f32ea7dcb92954a6fc462cf,-17.9375,-0.875,9.21875,1
5f32ea7dcb92954a6fc462d0,-16.59375,4.859375,11.40625,1
5f32ea7dcb92954a6fc462d1,-11.34375,5.296875,5,1
5f32ea7ecb92954a6fc462d2,-14.796875,5.828125,5.953125,1
5f32ea7ecb92954a6fc462d3,-13.28125,2.421875,7.921875,1
5f32ea7ecb92954a6fc462d4,-15.234375,-2.546875,5.9375,1
5f32ea7ecb92954a6fc462d5,-12.59375,-2.890625,10.875,1
5f32ea7ecb92954a6fc462d6,-14.90625,1.578125,10.328125,1
5f32ea7ecb92954a6fc462d7,-11.328125,3.5625,10.796875,1
5f32ea7ecb92954a6fc462d8,-9.859375,-2.8125,12.390625,1
5f32ea7ecb92954a6fc462d9,-7.8125,-2.078125,14.1875,1
5f32ea7ecb92954a6fc462da,-3.015625,2.453125,15.953125,1
5f32ea7ecb92954a6fc462db,-3.1875,-3.046875,15.40625,1
5f32ea7ecb92954a6fc462dc,-0.265625,-1.8125,14.71875,1
5f32ea7ecb92954a6fc462dd,-1.0625,-2.546875,15.109375,1
5f32ea7ecb92954a6fc462de,-0.890625,0.46875,15.59375,1
5f32ea7ecb92954a6fc462df,-0.890625,-1.625,15.234375,1
5f32ea7ecb92954a6fc462e0,-1.453125,-0.4375,15.546875,1
5f32ea7fcb92954a6fc462e1,-0.34375,0.578125,15.75,0
5f32ea7fcb92954a6fc462e2,-1.1875,-0.296875,15.5,0
5f32ea7fcb92954a6fc462e3,-1.84375,-0.953125,15.265625,0
5f32ea7fcb92954a6fc462e4,-0.796875,0.03125,15.953125,0
5f32ea7fcb92954a6fc462e5,-1.421875,-0.328125,15.53125,0
5f32ea7fcb92954a6fc462e6,-2.109375,-0.234375,15.328125,0
5f32ea7fcb92954a6fc462e7,-2.265625,-0.6875,15.59375,0
5f32ea7fcb92954a6fc462e8,-1.921875,-0.390625,15.40625,0
5f32ea7fcb92954a6fc462e9,-2.125,-0.953125,15.5625,0
5f32ea7fcb92954a6fc462ea,-1.84375,-0.875,15.6875,0
5f32ea7fcb92954a6fc462eb,-1.546875,-1.28125,15.609375,0
5f32ea7fcb92954a6fc462ec,-1.859375,-0.90625,15.421875,0
5f32ea7fcb92954a6fc462ed,-2,-0.875,15.578125,0
5f32ea7fcb92954a6fc462ee,-1.6875,-0.96875,15.515625,0
5f32ea7fcb92954a6fc462ef,-1.984375,-1.609375,15.5,0
5f32ea80cb92954a6fc462f0,-1.546875,-1.546875,15.5,0
5f32ea80cb92954a6fc462f1,-1.84375,-1.578125,15.625,0
5f32ea80cb92954a6fc462f2,-2.125,-1.109375,15.609375,0
5f32ea80cb92954a6fc462f3,-1.96875,-0.640625,15.34375,0
5f32ea80cb92954a6fc462f4,-1.765625,-0.203125,15.5,0
5f32ea80cb92954a6fc462f5,-1.546875,-0.4375,15.390625,0
5f32ea80cb92954a6fc462f6,-1.765625,-1.0625,15.4375,0
5f32ea80cb92954a6fc462f7,-1.515625,-1.46875,15.46875,0
5f32ea80cb92954a6fc462f8,-1.953125,-1.671875,15.796875,0
5f32ea80cb92954a6fc462f9,-1.984375,-1.515625,15.5625,0
5f32ea80cb92954a6fc462fa,-2.3125,-1.328125,15.625,0
5f32ea80cb92954a6fc462fb,-2,-1.265625,15.765625,0
5f32ea80cb92954a6fc462fc,-1.5,-1.328125,15.28125,0
5f32ea80cb92954a6fc462fd,-1.6875,-1.109375,15.90625,0
5f32ea80cb92954a6fc462fe,-1.578125,-1.296875,15.25,0
5f32ea80cb92954a6fc462ff,-1.953125,-1.546875,15.515625,0
5f32ea81cb92954a6fc46300,-1.59375,-1.546875,15.546875,0
5f32ea81cb92954a6fc46301,-1.71875,-1.09375,15.5625,0
5f32ea81cb92954a6fc46302,-1.40625,-1.328125,15.296875,0
5f32ea81cb92954a6fc46303,-1.9375,-1.09375,15.59375,0
5f32ea81cb92954a6fc46304,-1.828125,-0.96875,15.34375,0
5f32ea81cb92954a6fc46305,-1.890625,-1.265625,15.484375,0
5f32ea81cb92954a6fc46306,-1.9375,-1.234375,15.28125,0
5f32ea81cb92954a6fc46307,-1.8125,-1.34375,15.71875,0
5f32ea81cb92954a6fc46308,-1.75,-1.5625,15.578125,0
5f32ea81cb92954a6fc46309,-1.84375,-1.34375,15.390625,0
5f32ea81cb92954a6fc4630a,-1.765625,-1.34375,15.34375,0
5f32ea81cb92954a6fc4630b,-1.9375,-1.140625,15.453125,0
5f32ea81cb92954a6fc4630c,-1.90625,-1.125,15.609375,0
5f32ea81cb92954a6fc4630d,-1.8125,-1.328125,15.296875,0
5f32ea81cb92954a6fc4630e,-1.671875,-1.265625,15.40625,0
5f32ea82cb92954a6fc4630f,-1.859375,-1.359375,15.5625,0
5f32ea82cb92954a6fc46310,-1.796875,-1.34375,15.40625,0
5f32ea82cb92954a6fc46311,-1.671875,-1.03125,15.484375,0
5f32ea82cb92954a6fc46312,-1.828125,-1.375,15.46875,0
5f32ea82cb92954a6fc46313,-1.859375,-1.3125,15.484375,0
5f32ea82cb92954a6fc46314,-1.71875,-1.484375,15.578125,0
5f32ea82cb92954a6fc46315,-1.78125,-1.34375,15.65625,0
5f32ea82cb92954a6fc46316,-1.828125,-1.28125,15.625,0
5f32ea82cb92954a6fc46317,-2.03125,-1.125,15.546875,0
5f32ea82cb92954a6fc46318,-1.6875,-1.296875,15.625,0
5f32ea82cb92954a6fc46319,-1.78125,-1.359375,15.640625,0
5f32ea82cb92954a6fc4631a,-1.890625,-1.421875,15.515625,0
5f32ea82cb92954a6fc4631b,-1.734375,-1.28125,15.3125,0
5f32ea82cb92954a6fc4631c,-1.828125,-1.390625,15.265625,0
5f32ea82cb92954a6fc4631d,-1.65625,-1.078125,15.546875,0
5f32ea82cb92954a6fc4631e,-1.890625,-1.359375,15.578125,0
5f32ea83cb92954a6fc4631f,-1.609375,-1.46875,15.625,0
5f32ea83cb92954a6fc46320,-1.796875,-1.375,15.453125,0
5f32ea83cb92954a6fc46321,-1.65625,-1.234375,15.453125,0
5f32ea83cb92954a6fc46322,-1.65625,-1.3125,15.609375,0
5f32ea83cb92954a6fc46323,-1.8125,-1.359375,15.453125,0
5f32ea83cb92954a6fc46324,-1.84375,-1.203125,15.59375,0
5f32ea83cb92954a6fc46325,-1.6875,-1.3125,15.515625,0
5f32ea83cb92954a6fc46326,-1.65625,-1.109375,15.375,0
5f32ea83cb92954a6fc46327,-1.765625,-1.140625,15.453125,0
5f32ea83cb92954a6fc46328,-1.859375,-1.1875,15.375,0
5f32ea83cb92954a6fc46329,-1.640625,-1.25,15.34375,0
5f32ea83cb92954a6fc4632a,-1.859375,-1.3125,15.28125,0
5f32ea83cb92954a6fc4632b,-1.71875,-1.296875,15.671875,0
5f32ea83cb92954a6fc4632c,-1.75,-1.375,15.328125,0
5f32ea83cb92954a6fc4632d,-1.78125,-1.265625,15.53125,0
5f32ea84cb92954a6fc4632e,-1.671875,-1.140625,15.578125,0
5f32ea84cb92954a6fc4632f,-1.765625,-1.390625,15.453125,0
5f32ea84cb92954a6fc46330,-1.84375,-1.359375,15.5,0
5f32ea84cb92954a6fc46331,-1.625,-1.21875,15.4375,0
5f32ea84cb92954a6fc46332,-1.765625,-1.328125,15.46875,0
5f32ea84cb92954a6fc46333,-1.703125,-1.171875,15.4375,0
5f32ea84cb92954a6fc46334,-1.875,-1.265625,15.40625,0
5f32ea84cb92954a6fc46335,-1.75,-1.046875,15.53125,0
5f32ea84cb92954a6fc46336,-1.78125,-1.28125,15.5,0
5f32ea84cb92954a6fc46337,-1.84375,-1.28125,15.6875,0
5f32ea84cb92954a6fc46338,-1.8125,-1.265625,15.53125,0
5f32ea84cb92954a6fc46339,-1.734375,-1.109375,15.484375,0
5f32ea84cb92954a6fc4633a,-1.9375,-1.34375,15.484375,0
5f32ea84cb92954a6fc4633b,-1.71875,-1.140625,15.640625,0
5f32ea84cb92954a6fc4633c,-1.890625,-1.4375,15.59375,0
5f32ea85cb92954a6fc4633d,-1.84375,-1.21875,15.640625,0
5f32ea85cb92954a6fc4633e,-1.8125,-1.28125,15.3125,0
5f32ea85cb92954a6fc4633f,-1.8125,-1.046875,15.484375,0
5f32ea85cb92954a6fc46340,-1.671875,-1.453125,15.484375,0
5f32ea85cb92954a6fc46341,-1.671875,-1.296875,15.28125,0
5f32ea85cb92954a6fc46342,-1.921875,-1.25,15.34375,0
5f32ea85cb92954a6fc46343,-1.828125,-1.28125,15.5,0
5f32ea85cb92954a6fc46344,-1.921875,-1.109375,15.609375,0
5f32ea85cb92954a6fc46345,-1.796875,-1.328125,15.265625,0
5f32ea85cb92954a6fc46346,-1.859375,-1.109375,15.4375,0
5f32ea85cb92954a6fc46347,-1.640625,-1.140625,15.578125,0
5f32ea85cb92954a6fc46348,-1.71875,-1.46875,15.703125,0
5f32ea85cb92954a6fc46349,-1.9375,-1.15625,15.484375,0
5f32ea85cb92954a6fc4634a,-1.8125,-1.140625,15.5625,0
5f32ea86cb92954a6fc4634b,-1.890625,-1.171875,15.40625,0
5f32ea86cb92954a6fc4634c,-1.859375,-1.296875,15.53125,0
5f32ea86cb92954a6fc4634d,-1.78125,-1.234375,15.453125,0
5f32ea86cb92954a6fc4634e,-1.640625,-1.1875,15.46875,0
5f32ea86cb92954a6fc4634f,-1.796875,-1.21875,15.703125,0
5f32ea86cb92954a6fc46350,-1.8125,-1.390625,15.59375,0
5f32ea86cb92954a6fc46351,-1.875,-1.234375,15.390625,0
5f32ea86cb92954a6fc46352,-1.671875,-1.203125,15.359375,0
5f32ea86cb92954a6fc46353,-1.65625,-1.296875,15.671875,0
5f32ea86cb92954a6fc46354,-1.4375,-1.203125,15.46875,0
5f32ea86cb92954a6fc46355,-1.75,-1.375,15.546875,0
5f32ea86cb92954a6fc46356,-1.890625,-1.28125,15.5,0
5f32ea86cb92954a6fc46357,-1.578125,-1.0625,15.578125,0
5f32ea86cb92954a6fc46358,-1.78125,-1.203125,15.59375,0
5f32ea86cb92954a6fc46359,-1.671875,-1.125,15.390625,0
5f32ea86cb92954a6fc4635a,-1.765625,-1.203125,15.71875,0
5f32ea86cb92954a6fc4635b,-1.6875,-1.234375,15.5,0
5f32ea87cb92954a6fc4635c,-1.8125,-1.1875,15.296875,0
5f32ea87cb92954a6fc4635d,-1.71875,-1.296875,15.34375,0
5f32ea87cb92954a6fc4635e,-1.53125,-1.234375,15.46875,0
5f32ea87cb92954a6fc4635f,-1.75,-1.234375,15.546875,0
5f32ea87cb92954a6fc46360,-1.796875,-1.171875,15.609375,0
5f32ea87cb92954a6fc46361,-1.890625,-1.171875,15.34375,0
5f32ea87cb92954a6fc46362,-1.609375,-1.15625,15.578125,0
5f32ea87cb92954a6fc46363,-1.53125,-1.1875,15.46875,0
5f32ea87cb92954a6fc46364,-1.8125,-1.21875,15.640625,0
5f32ea87cb92954a6fc46365,-1.96875,-1.203125,15.4375,0
5f32ea87cb92954a6fc46366,-1.703125,-1.125,15.375,0
5f32ea87cb92954a6fc46367,-1.640625,-0.90625,15.703125,0
5f32ea87cb92954a6fc46368,-1.6875,-1.109375,15.53125,0
5f32ea87cb92954a6fc46369,-1.6875,-1.078125,15.5625,0
5f32ea87cb92954a6fc4636a,-1.71875,-1.3125,15.34375,0
5f32ea87cb92954a6fc4636b,-1.65625,-1.375,15.421875,0
5f32ea88cb92954a6fc4636c,-1.59375,-1.546875,15.5625,0
5f32ea88cb92954a6fc4636d,-1.890625,-1.578125,15.515625,0
5f32ea88cb92954a6fc4636e,-1.671875,-1.28125,15.546875,0
5f32ea88cb92954a6fc4636f,-1.4375,-1.234375,15.25,0
5f32ea88cb92954a6fc46370,-1.640625,-1.265625,15.3125,0
5f32ea88cb92954a6fc46371,-1.78125,-1.078125,15.4375,0
5f32ea88cb92954a6fc46372,-1.796875,-1.078125,15.5,0
5f32ea88cb92954a6fc46373,-1.609375,-1.1875,15.453125,0
5f32ea88cb92954a6fc46374,-1.734375,-1.109375,15.265625,0
5f32ea88cb92954a6fc46375,-1.578125,-1.6875,15.46875,0
5f32ea88cb92954a6fc46376,-1.9375,-1.8125,15.515625,0
5f32ea88cb92954a6fc46377,-1.78125,-1.578125,15.3125,0
5f32ea88cb92954a6fc46378,-1.796875,-1.625,15.515625,0
5f32ea88cb92954a6fc46379,-1.5625,-1.4375,15.34375,0
5f32ea89cb92954a6fc4637a,-1.859375,-1.390625,15.75,0
5f32ea89cb92954a6fc4637b,-1.78125,-1.390625,15.578125,0
5f32ea89cb92954a6fc4637c,-1.6875,-1.375,15.328125,0
5f32ea89cb92954a6fc4637d,-1.671875,-1.34375,15.5,0
5f32ea89cb92954a6fc4637e,-1.671875,-1.375,15.46875,0
5f32ea89cb92954a6fc4637f,-1.96875,-1.03125,15.453125,0
5f32ea89cb92954a6fc46380,-1.5,-1.765625,15.453125,0
5f32ea89cb92954a6fc46381,-1.609375,-2.046875,15.46875,0
5f32ea89cb92954a6fc46382,-1.609375,-0.84375,15.671875,0
5f32ea89cb92954a6fc46383,-1.765625,-1.5625,15.46875,0
5f32ea89cb92954a6fc46384,-1.546875,-0.65625,15.546875,0
5f32ea89cb92954a6fc46385,-1.65625,-0.796875,15.671875,0
5f32ea89cb92954a6fc46386,-1.71875,-1.46875,15.46875,0
5f32ea89cb92954a6fc46387,-1.40625,-1.109375,15.640625,0
5f32ea89cb92954a6fc46388,-1.625,-0.6875,15.59375,0
5f32ea89cb92954a6fc46389,-1.546875,-1.28125,15.5,0
5f32ea8acb92954a6fc4638a,-1.671875,-1.40625,15.390625,0
5f32ea8acb92954a6fc4638b,-1.609375,-1.359375,15.40625,0
5f32ea8acb92954a6fc4638c,-1.53125,-1.75,15.546875,0
5f32ea8acb92954a6fc4638d,-1.90625,-1.34375,15.4375,0
5f32ea8acb92954a6fc4638e,-1.546875,-1.453125,15.703125,0
5f32ea8acb92954a6fc4638f,-1.640625,-1.53125,15.421875,0
5f32ea8acb92954a6fc46390,-1.609375,-1.453125,15.515625,0
5f32ea8acb92954a6fc46391,-1.75,-1.5,15.46875,0
5f32ea8acb92954a6fc46392,-1.671875,-1.3125,15.734375,0
5f32ea8acb92954a6fc46393,-1.796875,-1.203125,15.453125,0
5f32ea8acb92954a6fc46394,-1.671875,-1.171875,15.421875,0
5f32ea8acb92954a6fc46395,-1.484375,-1.265625,15.703125,0
5f32ea8acb92954a6fc46396,-1.84375,-1.375,15.515625,0
5f32ea8acb92954a6fc46397,-1.53125,-1.34375,15.46875,0
5f32ea8acb92954a6fc46398,-1.65625,-1.265625,15.6875,0
5f32ea8acb92954a6fc46399,-1.703125,-1.4375,15.4375,0
5f32ea8bcb92954a6fc4639a,-1.75,-1.453125,15.4375,0
5f32ea8bcb92954a6fc4639b,-1.75,-1.375,15.640625,0
5f32ea8bcb92954a6fc4639c,-1.640625,-1.296875,15.34375,0
5f32ea8bcb92954a6fc4639d,-1.71875,-1.46875,15.46875,0
5f32ea8bcb92954a6fc4639e,-1.609375,-1.046875,15.65625,0
5f32ea8bcb92954a6fc4639f,-1.78125,-1.0625,15.390625,0
5f32ea8bcb92954a6fc463a0,-1.4375,-0.84375,15.65625,0
5f32ea8bcb92954a6fc463a1,-1.859375,-1.15625,15.484375,0
5f32ea8bcb92954a6fc463a2,-1.8125,-1.265625,15.34375,0
5f32ea8bcb92954a6fc463a3,-1.890625,-1.546875,15.703125,0
5f32ea8bcb92954a6fc463a4,-2.171875,-2,15.859375,0
5f32ea8bcb92954a6fc463a5,-1.625,-1.328125,16.328125,0
5f32ea8bcb92954a6fc463a6,-1.484375,-1.046875,15.953125,0
5f32ea8bcb92954a6fc463a7,-0.796875,0.359375,16.09375,0
5f32ea8bcb92954a6fc463a8,-0.421875,0.109375,14.765625,0
5f32ea8ccb92954a6fc463a9,-0.75,-1.203125,13.859375,0
5f32ea8ccb92954a6fc463aa,-0.453125,-1.8125,14.078125,0
5f32ea8ccb92954a6fc463ab,-1.546875,-0.265625,16.96875,0
5f32ea8ccb92954a6fc463ac,-0.046875,0.015625,15.984375,0
5f32ea8ccb92954a6fc463ad,-0.25,0.46875,14.890625,0
5f32ea8ccb92954a6fc463ae,-0.84375,1.484375,16.6875,0
5f32ea8ccb92954a6fc463af,0.515625,3.71875,15.34375,0
5f32ea8ccb92954a6fc463b0,0.5,2.21875,14.78125,0
5f32ea8ccb92954a6fc463b1,9.28125,0.734375,17.796875,0
5f32ea8ccb92954a6fc463b2,0.8125,-10.53125,16.1875,0
5f32ea8ccb92954a6fc463b3,-5.625,-3.09375,14.921875,0
5f32ea8ccb92954a6fc463b4,-7.46875,2.21875,14.09375,0
5f32ea8ccb92954a6fc463b5,-9.8125,2.203125,13.125,0
5f32ea8ccb92954a6fc463b6,-12.375,3,12.375,0
5f32ea8ccb92954a6fc463b7,-12.703125,0.84375,10.8125,0
5f32ea8dcb92954a6fc463b8,-12.734375,-1.078125,9.734375,0
5f32ea8dcb92954a6fc463b9,-13.265625,-0.34375,7.90625,0
5f32ea8dcb92954a6fc463ba,-13.140625,0.21875,7.953125,0
5f32ea8dcb92954a6fc463bb,-13.578125,0.265625,6.734375,0
5f32ea8dcb92954a6fc463bc,-13.84375,1.25,6.921875,0
5f32ea8dcb92954a6fc463bd,-13.71875,3.046875,6.71875,0
5f32ea8dcb92954a6fc463be,-15.34375,1.46875,4.53125,0
5f32ea8dcb92954a6fc463bf,-14.9375,3.25,4,0
5f32ea8dcb92954a6fc463c0,-15.625,2.921875,2.671875,0
5f32ea8dcb92954a6fc463c1,-15.96875,0.546875,2.859375,0
5f32ea8dcb92954a6fc463c2,-15.796875,-0.1875,1.765625,0
5f32ea8dcb92954a6fc463c3,-15.765625,1.953125,3.109375,0
5f32ea8dcb92954a6fc463c4,-16.4375,3.578125,0.453125,2
5f32ea8dcb92954a6fc463c5,-15.640625,2.171875,2.3125,2
5f32ea8dcb92954a6fc463c6,-16.234375,2.609375,0.421875,2
5f32ea8dcb92954a6fc463c7,-15.921875,1.65625,1.3125,2
5f32ea8ecb92954a6fc463c8,-15.96875,2.421875,1.21875,2
5f32ea8ecb92954a6fc463c9,-15.953125,2.296875,0.6875,2
5f32ea8ecb92954a6fc463ca,-15.78125,2.90625,-0.75,2
5f32ea8ecb92954a6fc463cb,-15.796875,2.609375,0.90625,2
5f32ea8ecb92954a6fc463cc,-16.203125,3,-0.09375,2
5f32ea8ecb92954a6fc463cd,-16.03125,2.5,-0.8125,2
5f32ea8ecb92954a6fc463ce,-15.90625,2.734375,0.4375,2
5f32ea8ecb92954a6fc463cf,-15.625,3.421875,-0.296875,2
5f32ea8ecb92954a6fc463d0,-15.859375,2.421875,0.328125,2
5f32ea8ecb92954a6fc463d1,-15.453125,3.046875,0.109375,2
5f32ea8ecb92954a6fc463d2,-15.921875,3.046875,0.078125,2
5f32ea8ecb92954a6fc463d3,-15.875,2.53125,0.984375,2
5f32ea8ecb92954a6fc463d4,-15.921875,2.921875,0.203125,2
5f32ea8ecb92954a6fc463d5,-16.203125,2.828125,0.890625,2
5f32ea8ecb92954a6fc463d6,-15.5,3.203125,1.046875,2
5f32ea8fcb92954a6fc463d7,-15.78125,3,0.96875,2
5f32ea8fcb92954a6fc463d8,-15.75,2.609375,1.328125,2
5f32ea8fcb92954a6fc463d9,-15.578125,3.28125,0.296875,2
5f32ea8fcb92954a6fc463da,-15.78125,2.921875,1.15625,2
5f32ea8fcb92954a6fc463db,-15.5,2.921875,0.484375,2
5f32ea8fcb92954a6fc463dc,-15.71875,2.859375,0.671875,2
5f32ea8fcb92954a6fc463dd,-15.578125,2.703125,1.015625,2
5f32ea8fcb92954a6fc463de,-16.859375,2.296875,0.78125,2
5f32ea8fcb92954a6fc463df,-15.5625,3.15625,-0.15625,2
5f32ea8fcb92954a6fc463e0,-15.84375,2.5625,0.515625,2
5f32ea8fcb92954a6fc463e1,-15.140625,3.671875,1.203125,2
5f32ea8fcb92954a6fc463e2,-15.78125,3.40625,-0.46875,2
5f32ea8fcb92954a6fc463e3,-15.6875,2.578125,1.171875,2
5f32ea8fcb92954a6fc463e4,-15.59375,2.609375,1.109375,2
5f32ea8fcb92954a6fc463e5,-15.703125,3.5,-0.15625,2
5f32ea90cb92954a6fc463e6,-15.921875,3.140625,0.15625,2
5f32ea90cb92954a6fc463e7,-15.828125,3.15625,-0.171875,2
5f32ea90cb92954a6fc463e8,-15.6875,3.546875,0.359375,2
5f32ea90cb92954a6fc463e9,-15.546875,2.6875,0.546875,2
5f32ea90cb92954a6fc463ea,-15.71875,2.828125,0.109375,2
5f32ea90cb92954a6fc463eb,-15.78125,3.34375,0.140625,2
5f32ea90cb92954a6fc463ec,-15.40625,3.90625,-0.03125,2
5f32ea90cb92954a6fc463ed,-15.6875,4.078125,-0.03125,2
5f32ea90cb92954a6fc463ee,-15.75,3.375,0.03125,2
5f32ea90cb92954a6fc463ef,-15.546875,2.96875,-0.125,2
5f32ea90cb92954a6fc463f0,-15.59375,3.53125,-0.8125,2
5f32ea90cb92954a6fc463f1,-15.5625,3.359375,0.296875,2
5f32ea90cb92954a6fc463f2,-15.5,3.609375,0.015625,2
5f32ea90cb92954a6fc463f3,-15.5,3.671875,-0.1875,2
5f32ea90cb92954a6fc463f4,-15.90625,3.3125,-0.1875,2
5f32ea90cb92954a6fc463f5,-15.765625,2.75,-0.03125,2
5f32ea91cb92954a6fc463f6,-15.671875,3.5,0.4375,2
5f32ea91cb92954a6fc463f7,-15.84375,3.453125,-0.03125,2
5f32ea91cb92954a6fc463f8,-15.328125,3.609375,0.1875,2
5f32ea91cb92954a6fc463f9,-15.734375,3.5625,0.1875,2
5f32ea91cb92954a6fc463fa,-15.484375,3.84375,-0.375,2
5f32ea91cb92954a6fc463fb,-15.859375,2.875,0.140625,2
